MiSeqRun,Sample_name,sample_id,Hash,nReads
5,28,WACO21-323-a,c93f97d2cbbbf01affc400945f9e16efa1cae902,99
5,28,WACO21-323-a,ec6be7087de0703195d8239d368a40afd3cbe737,48
5,28,WACO21-323-a,69ae96379924241785fcfb346d38862dbf3904d2,4
5,28,WACO21-323-a,f70d814845105ad07b797b1733d14a7f55c235c0,6
5,28,WACO21-323-a,77b4f2ad2e8650572056ac4c972576ca2e84759e,27
5,28,WACO21-323-a,a67bb2aff95f7e9127938bd89f9c11075fbf8289,4
5,28,WACO21-323-a,f16adb254270f449c42042fd4097eba6b52c6114,50
5,28,WACO21-323-a,e4773eab5448070ac3febe4d0c46218791b8fe19,46
5,28,WACO21-323-a,3352fb0560c26fee9fdbb2b231fb1f5944b020f6,8
5,28,WACO21-323-a,77b04b50fcfe163aebaa195c055947d0f42f0206,12
5,28,WACO21-323-a,6b4720e0c9c70dce7b7146b9da80dcd1922836c5,18
5,28,WACO21-323-a,562e8ad68bc83315191e51f9ad3f9193018d3ac2,28
5,28,WACO21-323-a,ad3e8442860a86fe74bd25a9479fc72c53c8c84d,15
5,28,WACO21-323-a,955b1b0b95093797251c8ecde072eac4f121c012,20
5,28,WACO21-323-a,30ff3ed733becd2dbb658e424969ba89ac061b4c,6
5,28,WACO21-323-a,9508b37b3802977cf866db508bfbf71302f303e8,16
5,28,WACO21-323-a,e926097367828640f718f5e57ffd46c6a02e78af,15
5,28,WACO21-323-a,5269764b70edf6d478916174edd89397ee9af036,11
5,28,WACO21-323-a,e0438ce85aee821079814fce261c10546c2fddf4,8
5,28,WACO21-323-a,2b8a635588de3f77b20b5de9ce3e7ec42570a1d7,7
5,28,WACO21-323-a,a0f189c5697573020d151afe0feb741a432f077a,6
5,28,WACO21-323-a,246a18ea66428cd766135384a401fbbe8eb713ad,6
5,28,WACO21-323-a,e535b2e871f28b05302395168a6d0dbf247fb6ce,5
5,28,WACO21-323-a,0058bf81c43f470da7b8c51f978e6f763ce5935e,5
5,28,WACO21-323-a,c6a107c3abd70fb7955dd0a0485d2c6f601af1ad,4
5,28,WACO21-323-a,1c7d6be4e2eaa629d4c46a25102a5caa8f95a227,4
5,28,WACO21-323-a,32f6b766ce21ba07a8eb6b05841bdccdc4aed936,4
5,28,WACO21-323-a,ae95ee0b62266ada55200b5e24c1976cd43f3026,3
5,28,WACO21-323-a,09625c6f4fb57d06824e4511a032bbb5cea113a6,2
5,29,WACO21-323-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,3342
5,29,WACO21-323-b,a4641c5c5237012cecb994fbe97a1deb3e320434,15591
5,29,WACO21-323-b,1167f4c4381369d51d94db86e497609f02b5ffa1,7288
5,29,WACO21-323-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,7661
5,29,WACO21-323-b,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,2141
5,29,WACO21-323-b,bee84d3d2f5697ad790e739b72692113142b7eda,2645
5,29,WACO21-323-b,9480f007f14660549e23de9b02526fd5be343006,2536
5,29,WACO21-323-b,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,732
5,29,WACO21-323-b,897ccefdd9575713d5df48c41c7dabce19acfdff,385
5,29,WACO21-323-b,86c239fc0f8ea6c487eb6dbec7a87320436b5089,2317
5,29,WACO21-323-b,1fb0f0e1aec649a220eaf760d7993e2a178cfbf3,669
5,29,WACO21-323-b,ebd75d373e7c94e4d716391124e17c7f0ff55e15,918
5,29,WACO21-323-b,9e88be0f109a8091c8c5170857a769b494400682,724
5,29,WACO21-323-b,bf85d96f50f17afded2a27dad794261b1e4ef205,440
5,29,WACO21-323-b,ba90715196b6d9b9e996bacb0bed80c74201fbf6,494
5,29,WACO21-323-b,631dcf92563e7573978ede853475837496df88f2,412
5,29,WACO21-323-b,5d65faa4e1c63413f1640ce93a9e3bd079abdf92,56
5,29,WACO21-323-b,b1a7b4777942951b4b34c19a2df2b9946a3eb758,3505
5,29,WACO21-323-b,4187ef1e9d7f2b301d076d669fa2c3a3ddf5dd8f,2578
5,29,WACO21-323-b,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,323
5,29,WACO21-323-b,297e82383e0bf78cc997707968d2311fd795c86f,2495
5,29,WACO21-323-b,ba7143f474a261a8d5875d5ce2b7a1496d65cc89,2159
5,29,WACO21-323-b,e7bced73bd1498aa26b08766b2d0552011a3e227,882
5,29,WACO21-323-b,d2869fb8cd580fcc4381bae402b04b145ff5a95b,976
5,29,WACO21-323-b,5e3d5e58eb5af9fd222e34d24feeb5e675d79c27,960
5,29,WACO21-323-b,258d89701126081b83121254457bd550182d045b,13
5,29,WACO21-323-b,312c63fe2e2661af15ec8f5806c4b1b843828018,20
5,29,WACO21-323-b,501195a15d626b72ef4e94e7bbc8e1684f229413,1189
5,29,WACO21-323-b,f3aca03fd93acda62d6355ba0af81b3ecb916b94,988
5,29,WACO21-323-b,907cbfb519e22a68db2b49c77f1eb5f9fb898cba,858
5,29,WACO21-323-b,17935c2762559bd0c404bfa424cc44855eb1cfa3,61
5,29,WACO21-323-b,bcee95ac3698d7430fc5b56bc7dc31634234d2df,6
5,29,WACO21-323-b,00af44f6f2764f2b3117e8a97b559d9417f680d0,406
5,29,WACO21-323-b,ad363b3aff6d8180208ae48cbed7817992dd5603,305
5,29,WACO21-323-b,d6900efb4638db64e874e208aef4cdedbfbff7d8,362
5,29,WACO21-323-b,b40c28464348cb5ef48f994929a98bf51ed3464a,313
5,29,WACO21-323-b,882682b248918cb73946870c062b4ff7f8ec4980,293
5,29,WACO21-323-b,350aa3430e4e11bd55982a3ca0ef557bd60be368,3
5,29,WACO21-323-b,22f280c57684a85f94ebd81ca429f3b603cb0a25,262
5,29,WACO21-323-b,bc7fa7db4768925e7e58fd91de0c5bf7d30ae407,225
5,29,WACO21-323-b,cd789b12ce758e699360810b562cfa812f21ca68,217
5,29,WACO21-323-b,b28654a23cf654c9d60654abb534a2a9f747e7b9,188
5,29,WACO21-323-b,7a521af150b76c720efa0971d2b0a069c9200d6e,173
5,29,WACO21-323-b,cf472d0d902a5bde7e659c768c58fda0a4390e51,160
5,29,WACO21-323-b,1c17043d98cc74bda052d3d7e754f6576c170688,138
5,29,WACO21-323-b,ae3927c4ba1d81a6e47d6f8b2f7df8c8de8b09e1,154
5,29,WACO21-323-b,8184359e1677c7fb3b032e14c86a4c9621531dc1,95
5,29,WACO21-323-b,d7573dc356b3cab265956d8ba6a6d73121f7bcda,145
5,29,WACO21-323-b,c9cd70ab6e7e18b9a79e03da198bce1c43870f4b,140
5,29,WACO21-323-b,068060d02b965529968f7b269a876be5359984e3,129
5,29,WACO21-323-b,06ac954d29756577d92bc202c2e284c79edc20e8,124
5,29,WACO21-323-b,34bbe7c1dd19dc21adb27bc6989806e1f6689ab4,126
5,29,WACO21-323-b,78a680fa80e078041dda995dee600df085d93732,126
5,29,WACO21-323-b,935f67154155d3c058eb89e7da674d827a1c6dbe,119
5,29,WACO21-323-b,69ae96379924241785fcfb346d38862dbf3904d2,80
5,29,WACO21-323-b,b9b133b999f849b903a7d0ee42d2d36cba0c1bd9,5
5,29,WACO21-323-b,ee29f4f30a44284505d4a2f55db4d0cc4d0ee257,71
5,29,WACO21-323-b,2242d5d142e47014ac686e2e43f93aa2ad07df9c,68
5,29,WACO21-323-b,7000958e43c1f626d43b45146655b5b303386201,61
5,29,WACO21-323-b,c804b4f046ed6f77f0f3c0afd6747417f30fc2e2,60
5,29,WACO21-323-b,15e8ac0363e809e6a4d46d73a1916def019dce64,40
5,29,WACO21-323-b,e3c8c0aa6a32dba845ff2507598c367709aa337c,47
5,29,WACO21-323-b,8f86e7c1725d523994cb5049f3fc3849ae9e621d,46
5,29,WACO21-323-b,c7492d394794170c5ea3b7f72e09f1041e3655eb,43
5,29,WACO21-323-b,551811fb1a7256e7345125d933406f28f710ee6f,17
5,29,WACO21-323-b,047ae8b8cb3ee0672398d55b1119a146c7179556,13
5,29,WACO21-323-b,c5e66f0cae7cee4724a9156958698074214f3ada,16
5,29,WACO21-323-b,ac770e105e67310d4acb83b5b578490a2c603a21,11
5,29,WACO21-323-b,f1c73ad13a1f8d6e207e93e01c35aa9f7eead105,10
5,29,WACO21-323-b,d58b34083fd5fca699a064ab51e103dd9fc09b4f,9
5,29,WACO21-323-b,8939ac76a7746f8530de6ffd92e3e5641f81440a,8
5,29,WACO21-323-b,e9b42ddfa171579edebb01bc299bdbb3c8cc152e,7
5,29,WACO21-323-b,ff717c88f1800435e62b1bf86ebd347f2c930922,6
5,29,WACO21-323-b,b6d2098d87e19e36e7b30279ff236f646aa3c114,4
5,29,WACO21-323-b,18e1efc9054c406885bc001a07056bdf95ddd70b,3
5,29,WACO21-323-b,fc268bd91a34c172bd3f6a2595876176fcd83327,3
5,29,WACO21-323-b,4382e24b70079b8afa639d938e09aaa72206d50c,2
5,29,WACO21-323-b,e530b7f0a47d1ae0b2f9d267ecc1e3739fa0e705,2
5,30,WACO21-323-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,1000
5,30,WACO21-323-c,a4641c5c5237012cecb994fbe97a1deb3e320434,17207
5,30,WACO21-323-c,1167f4c4381369d51d94db86e497609f02b5ffa1,9804
5,30,WACO21-323-c,2caad416c16993d4addb3a005eb255aff25e0261,1740
5,30,WACO21-323-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,6020
5,30,WACO21-323-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,501
5,30,WACO21-323-c,9480f007f14660549e23de9b02526fd5be343006,1550
5,30,WACO21-323-c,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,104
5,30,WACO21-323-c,f7480017a3bcdb2b55e535639f3312586515a17b,60
5,30,WACO21-323-c,897ccefdd9575713d5df48c41c7dabce19acfdff,290
5,30,WACO21-323-c,86c239fc0f8ea6c487eb6dbec7a87320436b5089,1503
5,30,WACO21-323-c,1fb0f0e1aec649a220eaf760d7993e2a178cfbf3,456
5,30,WACO21-323-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,116
5,30,WACO21-323-c,ba90715196b6d9b9e996bacb0bed80c74201fbf6,172
5,30,WACO21-323-c,631dcf92563e7573978ede853475837496df88f2,521
5,30,WACO21-323-c,9e0afa96febd936aa71e3280fc9d0a41525f29ec,582
5,30,WACO21-323-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,36
5,30,WACO21-323-c,da7ab2d77addf48e4bbf40c697f276ae8db1e0e4,156
5,30,WACO21-323-c,977e2ea01451bc014f46e45b0a4c64c27f8f9bb4,86
5,30,WACO21-323-c,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,284
5,30,WACO21-323-c,e0581e086bbe3a7125640f84221a918d42ccee0b,69
5,30,WACO21-323-c,d2869fb8cd580fcc4381bae402b04b145ff5a95b,163
5,30,WACO21-323-c,258d89701126081b83121254457bd550182d045b,127
5,30,WACO21-323-c,273a662736b4a23a99409a5d67d99dfc18c75a3d,389
5,30,WACO21-323-c,bbfce3758aaf13a61cec2b639280887560a25141,39
5,30,WACO21-323-c,2ae4976ddd09acb9223d9018dbce4614afffe75d,552
5,30,WACO21-323-c,ee327006060e7984cf30b7d9942a0dbbb6510586,419
5,30,WACO21-323-c,9278ede107ca552d4fa4bc53577482460761907b,243
5,30,WACO21-323-c,350aa3430e4e11bd55982a3ca0ef557bd60be368,3
5,30,WACO21-323-c,b9e3980d497cb8801b997ffe2257bf0a5ccc46fc,178
5,30,WACO21-323-c,93d080979b6bdaad34bdfff08236cb65a4f6cbd2,15
5,30,WACO21-323-c,fecf4979a23111c5460dcbad45c0db210ce02387,16
5,30,WACO21-323-c,8884c3d58fea4eb4b4505d3cf54214d5d698cdf9,194
5,30,WACO21-323-c,7b5034f0a915f30297316845b6b02cdfe6846134,179
5,30,WACO21-323-c,7f31b50a4cffcc19b4195ab2b3685d7a1e03aa20,168
5,30,WACO21-323-c,47edb096085cc18afc9564e18f642b282b488238,146
5,30,WACO21-323-c,a75c2e0bfb252a9aed604bb5063a01c1f1acb2cb,132
5,30,WACO21-323-c,c567613549411b653755c3ad7c55e76aabe4e09b,111
5,30,WACO21-323-c,ec6be7087de0703195d8239d368a40afd3cbe737,30
5,30,WACO21-323-c,8e1f922fec756689e790b2fd50510da523f7f784,79
5,30,WACO21-323-c,b9b133b999f849b903a7d0ee42d2d36cba0c1bd9,68
5,30,WACO21-323-c,d76a5e37dcd1f0e799251369efcb79cb30145752,72
5,30,WACO21-323-c,936a1a9816d1463e2fe0d1c0610ca2ee996bc887,72
5,30,WACO21-323-c,77b4f2ad2e8650572056ac4c972576ca2e84759e,32
5,30,WACO21-323-c,4db5c533c3d8d8e375611180d6d75271ee0d2df1,17
5,30,WACO21-323-c,52584edc0e64195a255319835bdc7483b3983e69,49
5,30,WACO21-323-c,c62134a5ac13450f011c85077ce301b55041d244,51
5,30,WACO21-323-c,1d55faf484d9ed80b03633a747cc7a9dc56809d0,2
5,30,WACO21-323-c,97b3ed6110253e1dae9c6d8cfeb483ef0b581b50,43
5,30,WACO21-323-c,921e548b0ab2991c73258c51c116ace64adeefb9,40
5,30,WACO21-323-c,99dda5712524bfb2b60b6d9b8e49f6cb677f84a0,36
5,30,WACO21-323-c,84b6393bb12d1530af5c8dc52fea3390aa42830d,35
5,30,WACO21-323-c,9d199c7c2f0614e57609a51c6437e9be456f1fe1,32
5,30,WACO21-323-c,51296e7631ec99efaddce02cba0142aaef62c0e7,29
5,30,WACO21-323-c,19b36b90635e819284e4600abd21db2d59f0fb3c,15
5,30,WACO21-323-c,dfe46ebb8d2d316ea226e1d2e1b553b28e3b2d04,24
5,30,WACO21-323-c,df7451fadc6d2043ba8f154a145a01ed211850ee,18
5,30,WACO21-323-c,154e6be7413da9ce4596e65cf99d7733833c03ed,18
5,30,WACO21-323-c,8f7001f4da324b6109bd867217af74d624f7da8b,13
5,30,WACO21-323-c,82ad197940de4c4803fb76e6260b8f37f2cb599c,12
5,30,WACO21-323-c,f68062e6a4527fdf8e534096c297dab9aca1bd20,12
5,30,WACO21-323-c,2a15150bd87479e268ffec643acbead008f71e2a,11
5,30,WACO21-323-c,74de30e9de1f9b4c83ef27d1c1405587035b40a1,10
5,30,WACO21-323-c,2f9cb394781b5dd4fb4a3034bf4a53979c04e3c7,8
5,30,WACO21-323-c,f7e1122ee2dcba7baacf548ac29622e7d4d86ef6,7
5,30,WACO21-323-c,6b87c591ca5b71a0c15cc0bcc3eb995855564aa1,5
5,31,WACO21-250-a,5788d9dc7676015bdad42714abfc36866ef9dde3,9462
5,31,WACO21-250-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,7066
5,31,WACO21-250-a,82062b9cd679061926bd12072c347ffc09be028c,1248
5,31,WACO21-250-a,a4641c5c5237012cecb994fbe97a1deb3e320434,7545
5,31,WACO21-250-a,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,2037
5,31,WACO21-250-a,1167f4c4381369d51d94db86e497609f02b5ffa1,523
5,31,WACO21-250-a,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,21
5,31,WACO21-250-a,d3b36342e6bea3a7bf617deadeebca28638aebdb,63
5,31,WACO21-250-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,59
5,31,WACO21-250-a,bee84d3d2f5697ad790e739b72692113142b7eda,280
5,31,WACO21-250-a,0ab1ec29c0fb16023698a253b1a05c9bb55d6eef,274
5,31,WACO21-250-a,9480f007f14660549e23de9b02526fd5be343006,56
5,31,WACO21-250-a,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,38
5,31,WACO21-250-a,f7480017a3bcdb2b55e535639f3312586515a17b,8
5,31,WACO21-250-a,897ccefdd9575713d5df48c41c7dabce19acfdff,137
5,31,WACO21-250-a,0ec00a19823f2427668ff8541c672a1e3c626ed7,299
5,31,WACO21-250-a,fc5746bd8f7e6972a052207bb67c35a8d43f9644,709
5,31,WACO21-250-a,86c239fc0f8ea6c487eb6dbec7a87320436b5089,187
5,31,WACO21-250-a,751a2c67e218e234357de0b527e112ffcccfda01,789
5,31,WACO21-250-a,96bfa0b713de704137b2b8d9dd77bc9dc9fd9263,87
5,31,WACO21-250-a,fd2d25bb5336bb36b7020e835601a6de9b40a146,58
5,31,WACO21-250-a,8b736ab22e984fad19078b04384f2e7bcd778ab8,4
5,31,WACO21-250-a,1fb0f0e1aec649a220eaf760d7993e2a178cfbf3,193
5,31,WACO21-250-a,ebd75d373e7c94e4d716391124e17c7f0ff55e15,325
5,31,WACO21-250-a,f08c85dc673c329cb7edacbd7482329048ab651e,113
5,31,WACO21-250-a,6575fbabf299c465ce85d26f9561575f207505d5,263
5,31,WACO21-250-a,a79f780afa36b6d9568b8da91d63a0971ba501c6,540
5,31,WACO21-250-a,1e36eb70a7a8e0350b2315f7297bb9a14bd26b5b,12
5,31,WACO21-250-a,631dcf92563e7573978ede853475837496df88f2,215
5,31,WACO21-250-a,9903608a3b6bac059de3dc5d127e72e610da1c94,195
5,31,WACO21-250-a,dece3bdcf5b0e07a53abb9eb00cef1e2ace87145,236
5,31,WACO21-250-a,9e0afa96febd936aa71e3280fc9d0a41525f29ec,219
5,31,WACO21-250-a,d9c88bb0769b10c8fd284857c0d6d264507220f5,272
5,31,WACO21-250-a,1e0e13fa803e6567b994b256101ea6fdc8be252f,7
5,31,WACO21-250-a,da7ab2d77addf48e4bbf40c697f276ae8db1e0e4,399
5,31,WACO21-250-a,7f9637ff6e75fd3024610db32b30621a31b1a4a2,1114
5,31,WACO21-250-a,e0581e086bbe3a7125640f84221a918d42ccee0b,20
5,31,WACO21-250-a,25f46fbcdb46186879570fac59495f8c6253369a,18
5,31,WACO21-250-a,a7162a798751d02bb0716dc275564d3fc040c2bb,61
5,31,WACO21-250-a,823e914ea2ec9ecbc32f866515dbed1a91b0e360,1163
5,31,WACO21-250-a,8ea3e3161afcd0298fd48d8b6eaddc5062239223,2469
5,31,WACO21-250-a,c252da8f39cf805edab1cc99a2601e27b1f20adb,29
5,31,WACO21-250-a,3d57478c23f47323face25d3448843cecd37be55,1913
5,31,WACO21-250-a,04355f2ce00997ddd50befacc1556459017f7ef5,637
5,31,WACO21-250-a,e7170f13d04790d0d9dc94c23a70b5cd6fa294a7,83
5,31,WACO21-250-a,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,95
5,31,WACO21-250-a,6caa284febcd147b0eb5d81ab46c8c2a2af59523,1046
5,31,WACO21-250-a,cc48b7bd90b3d3cbe7c908b026798874c1f4db61,148
5,31,WACO21-250-a,f252e72df82152d8ea312f9beab63771754ed840,10
5,31,WACO21-250-a,fba7f95b1f796f61e0974ec16a5ed307ecc610cc,1121
5,31,WACO21-250-a,944def218f17a5ebf33083647194af236aa8bd77,165
5,31,WACO21-250-a,b9ba71a6cbd490896b02a753eb9fededb1c39058,804
5,31,WACO21-250-a,bbdf12c5a4b0551ecc6efed5f7048eee0d27754c,40
5,31,WACO21-250-a,6e27d09c1c20f2437e16ca67873b12906cbd21c0,81
5,31,WACO21-250-a,1ef602d49b8d360e4b03b31efc1f4168496d1613,36
5,31,WACO21-250-a,e748f3398a0bbb7ad208082b865289853579b730,127
5,31,WACO21-250-a,52ff60a8679586e5364ed4b25a8bd1b37e154aae,24
5,31,WACO21-250-a,d24b1edcc8e2462bd6cda7783b1f716a6d41beca,14
5,31,WACO21-250-a,d15d3ba945f393001547611b1f051733c4948ca5,3
5,31,WACO21-250-a,5e1712d5c605839dc80f56939ebffd99d0ee32b4,153
5,31,WACO21-250-a,0312052bb4f6c8b41c0fda23f1f2b60f7e643f6e,65
5,31,WACO21-250-a,59c951600c34a9924ed0a08d6abbcbdd5ff68919,44
5,31,WACO21-250-a,e11031a0881d5aa58c38f7a5e5f9a4fdb5747eee,435
5,31,WACO21-250-a,37098481d3fb5fa5fe4ee679b41b59ed023104c5,10
5,31,WACO21-250-a,8af8f74ed9ddb86195b2f245eb57df1f2813feee,20
5,31,WACO21-250-a,147c3dcc898ed19a1daeaae67b3614f5608e523c,354
5,31,WACO21-250-a,cde692dc44fa5d2c56e377ade3681749f40b9e0e,380
5,31,WACO21-250-a,d78e79e64c834c2eb0bfc3a7e1ea88bf51f3958d,9
5,31,WACO21-250-a,6201ea190e17ca7d6b143dd8f66f90d252911021,368
5,31,WACO21-250-a,dfab41a0bfb88aacae3c4e7c3f9af6574b6cd84b,362
5,31,WACO21-250-a,40fd170485f499ab3e356d2ffd13d344636c355a,358
5,31,WACO21-250-a,25dc7bfa8b886b1228585ce7b15db33482807580,326
5,31,WACO21-250-a,cdcd3b2d0a3ffe068d5d66863253cd46c0a9738d,128
5,31,WACO21-250-a,45aca8e7ae371348b9eb59d42f249d4c1986ec2f,6
5,31,WACO21-250-a,1994bcc3f12a4288ad4e5187bc42b6e17273c280,309
5,31,WACO21-250-a,350aa3430e4e11bd55982a3ca0ef557bd60be368,1
5,31,WACO21-250-a,0c183b2c91ab809045c51aa34528c2d4ceb52ca9,281
5,31,WACO21-250-a,4f0573a8a71b01543433d7509baca5e17392db86,273
5,31,WACO21-250-a,82d3d8713bd601f1354abf49047177589c4d9008,193
5,31,WACO21-250-a,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,19
5,31,WACO21-250-a,8fe02e7b486a7f5ebc2ee2fcadbcd68afd45669e,166
5,31,WACO21-250-a,805c7350ca35a2918389da32f4e2ba02978a648b,201
5,31,WACO21-250-a,e93c1a05ff7483e8e4dd379166294628eb194f32,201
5,31,WACO21-250-a,e33c32f272a8086e95410649004f2d9d7063a87b,34
5,31,WACO21-250-a,757d3727bd96277bc233cd862c61cd04fb8a3ecc,24
5,31,WACO21-250-a,04423561c98399dbe7854f3febe3cb7b831cf3a5,6
5,31,WACO21-250-a,c87443b7c080fdd4b2cfd89b0ffe4bb2c4fce964,167
5,31,WACO21-250-a,d43a043bd4ce4078c1691a1d2b2a54427fe09701,37
5,31,WACO21-250-a,657b803c5bada047cda1932827ffd4ffbdbda541,117
5,31,WACO21-250-a,41ee8ea7993709f8cddd163caa156045af3410b7,145
5,31,WACO21-250-a,49b5e985f5f309ad07b536a4ff29313af4e70869,85
5,31,WACO21-250-a,d51879dc827736fd1cd0556f125cb74683cd4454,135
5,31,WACO21-250-a,500518d3c442d0b3b3f04dd71580d24bb661b7e4,130
5,31,WACO21-250-a,f434c1ba769a2651591c8998337a9b18a9fbab6c,127
5,31,WACO21-250-a,bedfcf0e0a613a01a9d524d87f3f8becb5c1fc32,52
5,31,WACO21-250-a,d6efc1790b54205b47cdf294a740f60e75b95b26,104
5,31,WACO21-250-a,7468d2c429cf330975fa55580a8e3592db1d4a9b,97
5,31,WACO21-250-a,56bbb69c1ddf7fad5aa43c387c53833a33bab6c5,94
5,31,WACO21-250-a,4e5fda6a4317dedfc695a1d7992355e30f100153,90
5,31,WACO21-250-a,e898a2d633f1863eafee6f73051fce16767f7422,88
5,31,WACO21-250-a,54b72a1064f37f62bef633595760dcc5342da648,87
5,31,WACO21-250-a,f88e149b3dc9bc5744837912257b58a7576b5be6,83
5,31,WACO21-250-a,8d361555e8a647f9aff7ae2c61becb804c3520fe,80
5,31,WACO21-250-a,36c2d5f0836830397a2b1796a83bfe215681870f,70
5,31,WACO21-250-a,0682bd551542bc4f9ea194fc8fd958623cbe071f,24
5,31,WACO21-250-a,43e27d540252c805f7755b765a4dbd9eba31b7b6,45
5,31,WACO21-250-a,4edce4efc546912179c08e2ffbf7a5f8c1b62cbd,51
5,31,WACO21-250-a,0f309dacc68ce5b741fbdaffb6e97f6b2af25654,50
5,31,WACO21-250-a,429e9a65c89bfa6ae47ebcca935a7db8186ce569,41
5,31,WACO21-250-a,7bd2049569c4474aae2bd9c5b28db934a649fbc3,37
5,31,WACO21-250-a,6648e82b79e9a18752c89a19a345a7b4c0a4fa90,36
5,31,WACO21-250-a,015e1f74dfae223ff9f2425b2e1ec3680c7257dd,33
5,31,WACO21-250-a,cc9bbcc06ce0c211800fced0e6c2814da005151a,32
5,31,WACO21-250-a,88d5a31a0a55f58d3512129b411e6a7f80d07b17,30
5,31,WACO21-250-a,63208a341c916ca391d4d96094cbe6bd63b47828,8
5,31,WACO21-250-a,59332eb7df081b11a6aa212439b082c62f20bae4,27
5,31,WACO21-250-a,8fd46c029ef8e738e3694c66a93793933ffd455e,26
5,31,WACO21-250-a,9e4b7b2097831ef8c8016aeb4fbaa5cdb121dc1d,26
5,31,WACO21-250-a,438fcd1e040c504f2e56416b5c821748ab1e6c70,26
5,31,WACO21-250-a,3f16660c4e987a11552b7550613eccf41a64e440,24
5,31,WACO21-250-a,b5860e5f4b0b94e56cdac4b45db9c8248674e418,16
5,31,WACO21-250-a,b8dd0fad56023149db848e637689b8fb63ea5e27,17
5,31,WACO21-250-a,3c512b4cc6214c76f34069be3005639611d1ae2e,16
5,31,WACO21-250-a,257349b6299444a775c5b2d609940edc074717ce,8
5,31,WACO21-250-a,cd3ef87f2c0c9ca0eebd98afef789d2d9fa81b8d,13
5,31,WACO21-250-a,69ac845c3bccf7184f408b85bfe143c62969d293,12
5,31,WACO21-250-a,2a7f2cd02d3fbf5a5bb6b0b8ed6dcf08aa28b78f,7
5,31,WACO21-250-a,943f31870d3ff5e8ca8321c9af66c19324082df8,6
5,31,WACO21-250-a,d371691e70db2d3968c21b9a7d8a211825158f97,6
5,31,WACO21-250-a,301a39a3829ac1f124b21144edb90fec0984ce05,3
5,31,WACO21-250-a,c6483ad2670f1d4619519be80eb6073d73eb9dde,5
5,31,WACO21-250-a,6e3dd238abd167a56aef760eb14d797e34250407,4
5,31,WACO21-250-a,47a35e7dbad4e9d64aad049a0f8a9a305c68ce37,4
5,31,WACO21-250-a,720c45832398f14a8040f4b3b38262ed112f17b6,4
5,31,WACO21-250-a,4bb6637c5d002796a34416855f314be8fc5218e2,3
5,32,WACO21-250-b,5788d9dc7676015bdad42714abfc36866ef9dde3,8101
5,32,WACO21-250-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,9312
5,32,WACO21-250-b,82062b9cd679061926bd12072c347ffc09be028c,2135
5,32,WACO21-250-b,a4641c5c5237012cecb994fbe97a1deb3e320434,5402
5,32,WACO21-250-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,1705
5,32,WACO21-250-b,1167f4c4381369d51d94db86e497609f02b5ffa1,2668
5,32,WACO21-250-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,496
5,32,WACO21-250-b,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,29
5,32,WACO21-250-b,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,142
5,32,WACO21-250-b,d3b36342e6bea3a7bf617deadeebca28638aebdb,20
5,32,WACO21-250-b,bee84d3d2f5697ad790e739b72692113142b7eda,74
5,32,WACO21-250-b,0ab1ec29c0fb16023698a253b1a05c9bb55d6eef,231
5,32,WACO21-250-b,9480f007f14660549e23de9b02526fd5be343006,424
5,32,WACO21-250-b,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,1793
5,32,WACO21-250-b,94d7733c229a6928b1026efe72627a9b7a6a868d,307
5,32,WACO21-250-b,f7480017a3bcdb2b55e535639f3312586515a17b,881
5,32,WACO21-250-b,897ccefdd9575713d5df48c41c7dabce19acfdff,190
5,32,WACO21-250-b,0ec00a19823f2427668ff8541c672a1e3c626ed7,65
5,32,WACO21-250-b,fc5746bd8f7e6972a052207bb67c35a8d43f9644,204
5,32,WACO21-250-b,86c239fc0f8ea6c487eb6dbec7a87320436b5089,202
5,32,WACO21-250-b,751a2c67e218e234357de0b527e112ffcccfda01,691
5,32,WACO21-250-b,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,30
5,32,WACO21-250-b,3c483cf097bb468420bb89caec8a6b6fbe3964a5,28
