MiSeqRun,Sample_name,sample_id,Hash,nReads
3,57,WACO21-108-b,8fed9908e23c45699d4143f8f509bc3c4381320f,23094
3,57,WACO21-108-b,d3b36342e6bea3a7bf617deadeebca28638aebdb,35767
3,57,WACO21-108-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,360
3,57,WACO21-108-b,f7480017a3bcdb2b55e535639f3312586515a17b,9205
3,57,WACO21-108-b,ebd75d373e7c94e4d716391124e17c7f0ff55e15,2268
3,57,WACO21-108-b,fc5746bd8f7e6972a052207bb67c35a8d43f9644,4316
3,57,WACO21-108-b,6575fbabf299c465ce85d26f9561575f207505d5,83
3,57,WACO21-108-b,ef2a981a1690e3d4c15a2fb8dd0f75801162afe6,2334
3,57,WACO21-108-b,926197df879d0fbf47c09f2b518b43dbdeb79190,431
3,57,WACO21-108-b,5ebabd43785455bc56251cafb8bb6501e8e40479,165
3,57,WACO21-108-b,27581287925408e54307a4b98e50d2c252688614,5
3,57,WACO21-108-b,1e0e13fa803e6567b994b256101ea6fdc8be252f,479
3,57,WACO21-108-b,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,104
3,57,WACO21-108-b,b24628f5ea1027b496548ae8e62844dfe9a170df,821
3,57,WACO21-108-b,23f168d8074c1b90984cd39c1e03110271f7a072,757
3,57,WACO21-108-b,7af086b6986d3e18ee33d9018cebbbe15c950eee,606
3,57,WACO21-108-b,7e6e7d9fd7e2559ed4419b59619f76eca6fa47fa,445
3,57,WACO21-108-b,57f3c282dad5b3f37111d25aaa155447dfe0d06a,87
3,57,WACO21-108-b,330db53c27d99246fed56e860c32ce4429fb89b4,263
3,57,WACO21-108-b,61148818fb131524d01e03274d38fac48477238f,10
3,57,WACO21-108-b,8446c3ae1fe9a1ee1f70f4e19a02fde85fca4d34,313
3,57,WACO21-108-b,084296ba6069407fbaf86f8dee2e380666ccd533,90
3,57,WACO21-108-b,c5ba5182cfd03d04076217c3037baa8f13379485,246
3,57,WACO21-108-b,31516c6239c0f30ef828422391342b96a0cd1a8a,195
3,57,WACO21-108-b,522764fa98239801fa84553574c97570186f6a80,190
3,57,WACO21-108-b,ec852fdd1428a522421bfb2dd38b970ab28de4bd,110
3,57,WACO21-108-b,bec21a16495a5a7377b928f24aab8bcbd47abdf0,182
3,57,WACO21-108-b,1f0e8bd0cdfbe145a235855aaff89b8dd0e1e4d7,156
3,57,WACO21-108-b,560bba7fcfe6555d7b7dd2464a021a6bc26a4f1e,147
3,57,WACO21-108-b,93d080979b6bdaad34bdfff08236cb65a4f6cbd2,44
3,57,WACO21-108-b,976a1a53921d59967d3a6d48e9d95d79ff2bcd3d,89
3,57,WACO21-108-b,e141c0083f51c3d96fe7b7ed1197195895d119a3,80
3,57,WACO21-108-b,6983a88581c8406a39360163e39b4f25cbd6e2cd,57
3,57,WACO21-108-b,6f4eff2c3b6b99475714f38067631da0643eb7d3,45
3,57,WACO21-108-b,e66bb787750b0adf20b6ef2d718a92792898a7ad,39
3,57,WACO21-108-b,d173347fae2f528166fdd1c4c2ac49703b275708,24
3,57,WACO21-108-b,cbd053d1d7c80a5b8da9347b9c054e4f66643a51,12
3,57,WACO21-108-b,77f86ce73c8e598f9f0f18944770334be6c3e97b,8
3,57,WACO21-108-b,e53be61fc4d185fe74e8e8662ec4edadc9234a0d,5
3,57,WACO21-108-b,58faeec097cc53a195c38d1695f9df385a3e69a6,3
3,57,WACO21-108-b,8e0cb7ac70c67fba7cd15fe3b7dd82ad54e2b8b9,1
3,57,WACO21-108-b,eec578b1ec560e038a0f935b6596cdaf1c06936c,2
3,57,WACO21-108-b,607912ac9253fd9d6535c8446d0e71c60e600679,2
3,58,WACO21-108-c,5788d9dc7676015bdad42714abfc36866ef9dde3,356
3,58,WACO21-108-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,2637
3,58,WACO21-108-c,a4641c5c5237012cecb994fbe97a1deb3e320434,4481
3,58,WACO21-108-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,2733
3,58,WACO21-108-c,86c239fc0f8ea6c487eb6dbec7a87320436b5089,8358
3,58,WACO21-108-c,82062b9cd679061926bd12072c347ffc09be028c,158
3,58,WACO21-108-c,8fed9908e23c45699d4143f8f509bc3c4381320f,4379
3,58,WACO21-108-c,1167f4c4381369d51d94db86e497609f02b5ffa1,208
3,58,WACO21-108-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,17
3,58,WACO21-108-c,d3b36342e6bea3a7bf617deadeebca28638aebdb,16943
3,58,WACO21-108-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,89
3,58,WACO21-108-c,fac1119f830f1b13d29a73cbdd8d0e4e043338db,254
3,58,WACO21-108-c,f7480017a3bcdb2b55e535639f3312586515a17b,71
3,58,WACO21-108-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,601
3,58,WACO21-108-c,fd2d25bb5336bb36b7020e835601a6de9b40a146,3312
3,58,WACO21-108-c,2caad416c16993d4addb3a005eb255aff25e0261,627
3,58,WACO21-108-c,94d7733c229a6928b1026efe72627a9b7a6a868d,805
3,58,WACO21-108-c,6575fbabf299c465ce85d26f9561575f207505d5,127
3,58,WACO21-108-c,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,176
3,58,WACO21-108-c,0ec00a19823f2427668ff8541c672a1e3c626ed7,170
3,58,WACO21-108-c,f08c85dc673c329cb7edacbd7482329048ab651e,70
3,58,WACO21-108-c,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,120
3,58,WACO21-108-c,da90cbd0d293c9fa05fae74db67cc1f191979a71,335
3,58,WACO21-108-c,ef2a981a1690e3d4c15a2fb8dd0f75801162afe6,836
3,58,WACO21-108-c,c0c5e52e340b5b261da67350d7cf6a998da9b4df,98
3,58,WACO21-108-c,5601f4a9893fe3c39ff2db4d97373747d99572c4,80
3,58,WACO21-108-c,926197df879d0fbf47c09f2b518b43dbdeb79190,109
3,58,WACO21-108-c,5ebabd43785455bc56251cafb8bb6501e8e40479,15
3,58,WACO21-108-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,29
3,58,WACO21-108-c,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,116
3,58,WACO21-108-c,07a58ecc0e2d061bbef0e1a8d6965520006416ac,69
3,58,WACO21-108-c,497b1f1ac71c2be9f12dd9bd53551dea0a21e807,4178
3,58,WACO21-108-c,fb510626ec82957b84b98dbc5f8983610a35a079,2754
3,58,WACO21-108-c,c71eb1383467f4862818bd967fbef4aee228ebe1,321
3,58,WACO21-108-c,af0d6877f8767a2fd5d4c0692036f33ceb8e5094,134
3,58,WACO21-108-c,b24628f5ea1027b496548ae8e62844dfe9a170df,391
3,58,WACO21-108-c,5623248261961f257390bb758fc29a3d73bbec82,25
3,58,WACO21-108-c,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,4
3,58,WACO21-108-c,666fc2c20348da967a1d8f679a44be5a6d079e8b,146
3,58,WACO21-108-c,07773dae3cc9e2d0f772a4ecbd3af354775ccf25,1178
3,58,WACO21-108-c,28ac1d3850f7f7eddf9cb229ca095a0140eb744e,133
3,58,WACO21-108-c,e0581e086bbe3a7125640f84221a918d42ccee0b,19
3,58,WACO21-108-c,bf0218d7332b8debd14f361589b49ba76a45f984,130
3,58,WACO21-108-c,14d204337e5f75b63a6731a646719564536baa12,77
3,58,WACO21-108-c,84f2a8eb7b10cf4cc942bf61c508b1f53059eb4d,635
3,58,WACO21-108-c,856f75c380044238ac09a727fe8e624baa6bef5b,52
3,58,WACO21-108-c,78ee5603d30da75e01802a5a4f641ecf9dd50684,74
3,58,WACO21-108-c,47a1de0904addf256f6427260ecf70823720faa9,75
3,58,WACO21-108-c,17aa43d015964810e2cf9d38d3aa760fa0759313,5
3,58,WACO21-108-c,c8ac96fb4c20267f92b812abbafc4933386cfc3f,36
3,58,WACO21-108-c,6e0247dff61158d14ffb5653e9a6ca60c7f30be4,60
3,58,WACO21-108-c,4d879e68bc9fc3f8309ff3769bf97be1469040e0,88
3,58,WACO21-108-c,572bb0e7faad77b93f3cd27e9794d51d52bdc053,36
3,58,WACO21-108-c,5f696c15b587cd2a24af58691661ef21daa977ab,65
3,58,WACO21-108-c,0ca6e392ddae1195be32e72b888343b99d7dcdde,490
3,58,WACO21-108-c,bbd2746aa44a181842128f7cfce0ac75faa14843,440
3,58,WACO21-108-c,54bffb6b714c7e182f0faea614604ec4abecdb7d,4
3,58,WACO21-108-c,9310dc7d8aad850f235ab7b98a0fd3c789bc2844,49
3,58,WACO21-108-c,b04cdea979a267acf1f98cccec197db81f52659e,32
3,58,WACO21-108-c,c9250393fd5ea51747d90f4de9e804a41e3c22c9,289
3,58,WACO21-108-c,d996ac78ccb72e642cf0c9bbde2213e78fb6b155,288
3,58,WACO21-108-c,7f655a9cdd979c685c26c77b99cd027e5a219b1f,282
3,58,WACO21-108-c,149bb91f1f0dd0baae2f34c22ffbc93aaa622dcd,26
3,58,WACO21-108-c,67d5d8842695ab90057b561c09595fd4ecd0c5f9,15
3,58,WACO21-108-c,b03ce1736c49fcf60f2b79190f896fc2bfd490b7,29
3,58,WACO21-108-c,7fbb9ea053e37273ccf049e2944878570ec84f78,19
3,58,WACO21-108-c,b9700880cbe065a3c603ecbff27189c3c2185b1b,31
3,58,WACO21-108-c,27ac2c3d449a2e9dce55774d4e3c425286ed954c,202
3,58,WACO21-108-c,12f683f70a13576fc895f01d8a8a0471d45369a8,170
3,58,WACO21-108-c,a45f0c4f5d12e0b035c43b34a0cef139c9654efc,13
3,58,WACO21-108-c,eef4957f9d83c7b7aced9f9ca95158875019a4bd,12
3,58,WACO21-108-c,b5c04bdac05f0a2c825a236f985c32be73d12231,10
3,58,WACO21-108-c,80578740d44e2b652a521a1015740bce2b12341d,16
3,58,WACO21-108-c,8bd8d9d5a205daef647e8c2c9794ea9effebd3ad,16
3,58,WACO21-108-c,067a7c160f8bd7391fd135f7140a55a70bfcf7ec,12
3,58,WACO21-108-c,4759e4b6779844d3dc5f3dab2ff65370bdb44a21,123
3,58,WACO21-108-c,ee31ac38300f3e877b932090dd34b7a6874eb6f6,9
3,58,WACO21-108-c,c5f9179d976c494c9509c0a01315c32d25d7f558,14
3,58,WACO21-108-c,8cc5c3e9d0099c47a95d58d55bdd26881ca2c2d9,7
3,58,WACO21-108-c,1fcbee0d213853f91246e1b632d037520532b3a8,94
3,58,WACO21-108-c,ef076f1581805b6c9a79e326e6205f9dda43602d,3
3,58,WACO21-108-c,612b308302c23050cb9ce7d1f7e10af54b25c174,36
3,58,WACO21-108-c,87ec645012ed69bd5bee03d67299974346f0c0bf,61
3,58,WACO21-108-c,bfe2b7dbafa33397b52a1f205497c8df2ee5d1fa,6
3,58,WACO21-108-c,e6396ff1b11d468064c19122e59216a87bff2948,7
3,58,WACO21-108-c,65219a8299eeae322d56aadb0d1ca8b07d57381b,5
3,58,WACO21-108-c,1ef24f6ec9a6a07be0d465b7049bb539fb0a53ad,4
3,58,WACO21-108-c,13ac888451c1b27453fb81f6a2a811846306de41,2
3,58,WACO21-108-c,7cda61f2ec8c6cd6254e80cd8d0962bd52f655a3,8
3,58,WACO21-108-c,a84e634a9ca80596c7edcf9bb6e88a3943b57651,24
3,58,WACO21-108-c,58c67faa7b1306107b83ad31937f59cae473cdb9,4
3,58,WACO21-108-c,b895761da4ca4670ebab55168a73864d2613b121,19
3,58,WACO21-108-c,94a0eb464795ed9683f0425bb0a4f41f52bb2071,14
3,58,WACO21-108-c,03b13c03f4a41d7f4265cc4f8028bf725cbcc29f,12
3,58,WACO21-108-c,7995e67cbeab41d794573ecf44221e094731d52d,10
3,58,WACO21-108-c,342bc0d804ed7ac3e788206956d7246b3ae9200c,8
3,58,WACO21-108-c,21d4b68ceb11daac414e2ed46f1be3460a869be4,7
3,58,WACO21-108-c,1469bc7e19029a0adc99670f677828a9af1afbd8,6
3,58,WACO21-108-c,22e4e903b5292df51481eaf1c4b2df78158619bc,3
3,58,WACO21-108-c,49bb6fa7577f3d4538645c29f734c669f7b0cb6b,3
3,58,WACO21-108-c,11ad2b201bb41819726074992a84cabc10be43bb,3
3,58,WACO21-108-c,97d0802cda8946338671a08a8b38cbb997791e99,2
3,59,WACO21-128-a,5788d9dc7676015bdad42714abfc36866ef9dde3,5977
3,59,WACO21-128-a,a4641c5c5237012cecb994fbe97a1deb3e320434,13271
3,59,WACO21-128-a,86c239fc0f8ea6c487eb6dbec7a87320436b5089,23766
3,59,WACO21-128-a,1167f4c4381369d51d94db86e497609f02b5ffa1,1229
3,59,WACO21-128-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,3419
3,59,WACO21-128-a,b02749136ff37f34b110cfc0aadf1abbb19ffce4,417
3,59,WACO21-128-a,f7480017a3bcdb2b55e535639f3312586515a17b,7735
3,59,WACO21-128-a,2caad416c16993d4addb3a005eb255aff25e0261,3508
3,59,WACO21-128-a,94d7733c229a6928b1026efe72627a9b7a6a868d,4337
3,59,WACO21-128-a,fc5746bd8f7e6972a052207bb67c35a8d43f9644,347
3,59,WACO21-128-a,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,1111
3,59,WACO21-128-a,f08c85dc673c329cb7edacbd7482329048ab651e,522
3,59,WACO21-128-a,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,641
3,59,WACO21-128-a,da90cbd0d293c9fa05fae74db67cc1f191979a71,355
3,59,WACO21-128-a,c0c5e52e340b5b261da67350d7cf6a998da9b4df,1438
3,59,WACO21-128-a,f95ed5e8a4db02ebb36495cab59511964f4702b6,4858
3,59,WACO21-128-a,897ccefdd9575713d5df48c41c7dabce19acfdff,136
3,59,WACO21-128-a,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,1968
3,59,WACO21-128-a,b2326d4dd4105dd3f04762a8a8d4e81f114f443e,6220
3,59,WACO21-128-a,47ef98fa63b8ffe7143925d5713900912e2e68bf,174
3,59,WACO21-128-a,926197df879d0fbf47c09f2b518b43dbdeb79190,865
3,59,WACO21-128-a,27581287925408e54307a4b98e50d2c252688614,39
3,59,WACO21-128-a,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,3
3,59,WACO21-128-a,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,213
3,59,WACO21-128-a,a57cbab85ce2ea8c101c7f73413e2a4da4ef1278,88
3,59,WACO21-128-a,5623248261961f257390bb758fc29a3d73bbec82,1797
3,59,WACO21-128-a,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,608
3,59,WACO21-128-a,68691d6afa0033bdb6769cc31aabc844ccd4b864,949
3,59,WACO21-128-a,cc7536b3c6ecb52114664e6b99ce37dccbc93696,748
3,59,WACO21-128-a,751dbc4bbd60defb8117078574cae378e54eb3bf,182
3,59,WACO21-128-a,937571020dda3b7ab9351eea0bc54b73c75b26af,1382
3,59,WACO21-128-a,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,412
3,59,WACO21-128-a,08e0936c846cfb09b69084be411d7a539f5fb83b,221
3,59,WACO21-128-a,c252da8f39cf805edab1cc99a2601e27b1f20adb,37
3,59,WACO21-128-a,f81f616183c2a7c9170b67162a220a37abf0d382,81
3,59,WACO21-128-a,f160cb6551ce7a2670852da7ee53b51648f84e2b,712
3,59,WACO21-128-a,5d65faa4e1c63413f1640ce93a9e3bd079abdf92,94
3,59,WACO21-128-a,8eba95dfa142b7de9039a1bdfc8b117417f3973d,645
3,59,WACO21-128-a,17aa43d015964810e2cf9d38d3aa760fa0759313,439
3,59,WACO21-128-a,af4b475e8c95e78bad0482bfdf02555c6fb9c029,569
3,59,WACO21-128-a,15f7d1991950fec7e68a3a72cc19abeecc71a5ed,76
3,59,WACO21-128-a,438fcd1e040c504f2e56416b5c821748ab1e6c70,534
3,59,WACO21-128-a,df286ea04a6e89a4a3d098355194ab0fba070711,520
3,59,WACO21-128-a,26e7bc45c90b49a319a50824a3f813c8280986c0,18
3,59,WACO21-128-a,321e2092e85fda48831496903180884bf0c56d9c,430
3,59,WACO21-128-a,977e2ea01451bc014f46e45b0a4c64c27f8f9bb4,87
3,59,WACO21-128-a,0312052bb4f6c8b41c0fda23f1f2b60f7e643f6e,16
3,59,WACO21-128-a,54bffb6b714c7e182f0faea614604ec4abecdb7d,184
3,59,WACO21-128-a,638ecca39734cba296783a886657887534d649a7,380
3,59,WACO21-128-a,52ff60a8679586e5364ed4b25a8bd1b37e154aae,21
3,59,WACO21-128-a,506c59e59bd5dc74d24fc81d30f065f40701c478,125
3,59,WACO21-128-a,79d14eb123c16780afeda6449a1cae4a1814799c,269
3,59,WACO21-128-a,010c7c7955856d56d1703afd90f00a76f6bc5076,44
3,59,WACO21-128-a,084296ba6069407fbaf86f8dee2e380666ccd533,92
3,59,WACO21-128-a,545155d718a1e3b0e06f5040c453ac1c28f33171,258
3,59,WACO21-128-a,0b54789a3d251549c39f903f33c7d3c762fe8288,251
3,59,WACO21-128-a,b1a5b287f6f6669ecfe93ba436f89fca55e65545,243
3,59,WACO21-128-a,5af13061150eebb85a093fc84706eef4173ddde3,195
3,59,WACO21-128-a,ec852fdd1428a522421bfb2dd38b970ab28de4bd,77
3,59,WACO21-128-a,234ea56d5d6353e510b0c95b826b2e06c3988af1,186
3,59,WACO21-128-a,f9027beb9ed1c0e6e22e1f42fa7dffdbb4bd0eee,179
3,59,WACO21-128-a,ae3907d346f9277b65b4904df69e3983e33bffe2,154
3,59,WACO21-128-a,0173f14f5ade2e695d55c63ca7570436c63e9d7c,168
3,59,WACO21-128-a,e03baba56d759a305a32b63d2054c5eff9b7aba6,162
3,59,WACO21-128-a,d5e230e00469e9f3c6fafe157c0957af433bb885,161
3,59,WACO21-128-a,37c1cf1d61d949fd17b2cf9964bb4051ca8d0691,19
3,59,WACO21-128-a,9506ae1c6c66387ed8a892bbefc5517cc79e552f,155
3,59,WACO21-128-a,eb9b2981069d60e558280025e3723e932d325507,154
3,59,WACO21-128-a,a48d1d11dddfa69bd8f749c4fb3c3fe9f2622f77,3
3,59,WACO21-128-a,d4c5e796c43b17099a8966f286e7b9e57eb11eca,133
3,59,WACO21-128-a,8cc5c3e9d0099c47a95d58d55bdd26881ca2c2d9,14
3,59,WACO21-128-a,ca442d46a1282fb3bdafa694e06d4d34973bc16b,119
3,59,WACO21-128-a,66eeed2e15397d77ae3977b8102f7048028c24f8,111
3,59,WACO21-128-a,e17ed3bc1eb3634e6c6865cdbb8f1b81bad55ebb,98
3,59,WACO21-128-a,633243383b5da76a169351178c3be5cb1431cbfd,98
3,59,WACO21-128-a,93d080979b6bdaad34bdfff08236cb65a4f6cbd2,4
3,59,WACO21-128-a,c0d5c9e7519f4a46d840815a409de35d529dbd38,95
3,59,WACO21-128-a,aecf0b8a231c1dd4ba450f0cd3be2e26b1aa0338,94
3,59,WACO21-128-a,93b918fed35f1190152b5bd5533c7a20820f4f75,93
3,59,WACO21-128-a,a3b5c677246b57c69b171c01452cf5c2669df84d,8
3,59,WACO21-128-a,e1655336005e333dc21f839696033f52bca2f5b7,48
3,59,WACO21-128-a,0c4e836221c57a47929821756007bef71a21301a,68
3,59,WACO21-128-a,ab505f502cce38f587206feb96eefc793e9eb658,67
3,59,WACO21-128-a,785be99dd798fbaaeabe1ab52235d3db53ac225c,63
3,59,WACO21-128-a,c32f012eabbc24996c0bff88e97e226985671346,56
3,59,WACO21-128-a,0beec7e711144bb10916d81aa50a0236b7674df1,55
3,59,WACO21-128-a,ef6b9227c66139b5e41c852f5dd7b5f3b4d3a1e5,53
3,59,WACO21-128-a,c69c8984dcb0a6680b976c8b0e292b6d9139ad21,49
3,59,WACO21-128-a,d3b7d2944e6af12be5313a8738c795d1a752dea5,46
3,59,WACO21-128-a,3fff19194cbf12976915065696c757f84a6c2cea,38
3,59,WACO21-128-a,5b7ddef6dc73df68e66e1a0a28a2a8e1d196a6af,33
3,59,WACO21-128-a,76a16f5d405437afb916dfa08e339fd4381800cf,32
3,59,WACO21-128-a,409e9de89b03c2b899d7118b2b4f24fb5f4291db,32
3,59,WACO21-128-a,90192e1aa4aceec400a5498c4e6043ba852d6f37,32
3,59,WACO21-128-a,98095907a78380043d679dd7df583bd358ce49f0,30
3,59,WACO21-128-a,4cdfaabe74a5fa7b2260b0b3d50f9d7cc0924684,29
3,59,WACO21-128-a,170ef1daec4bc4668c8f2307c392070df35815eb,2
3,59,WACO21-128-a,d204827210b11ec46b62f6a75f4d80ef78196650,26
3,59,WACO21-128-a,b410530dab5115c74f98d267db9299da9a0e761d,25
3,59,WACO21-128-a,a44c8c655be02bcc7dc745473296f70680882eec,25
3,59,WACO21-128-a,d2e40c76be9cc0af51c38be17aafe382ba61894a,24
3,59,WACO21-128-a,05a079330dbcd98a6b538f6bf5ec3d1db12f140f,22
3,59,WACO21-128-a,7d62ff9e69356e80712af5aa4395904b2aa50092,19
3,59,WACO21-128-a,e11bedd238662b5951a0931881bdec8810ca702f,16
3,59,WACO21-128-a,1581b7719305ea210b0e951084bc56e3a18125ec,15
3,59,WACO21-128-a,b53980d10f50f36b35f4c46273d88f5fc7d8a528,3
3,59,WACO21-128-a,da8d44358392c12974c387e7b0b46ee4940ef5b4,10
3,59,WACO21-128-a,821213bd75e78f9c138eae3163d22fc3d5a89a50,10
3,59,WACO21-128-a,2797d703c35e17de7dd9b75ebbe121ba6536984c,10
3,59,WACO21-128-a,298f134b06c4a350256bdce4cebb9dfc929668c1,9
3,59,WACO21-128-a,d435dd45a20a542f2c5201e53423199bb6afb373,9
3,59,WACO21-128-a,1059eec37409911913d7a1120bdac732e8ee6941,8
3,59,WACO21-128-a,fe469020784152a07284699208d83ffc4fad8229,8
3,59,WACO21-128-a,8b97eac18b78a849ae3c379733ee13e39155058b,7
3,59,WACO21-128-a,1822c69311e131513ae7a630d7053f874f379aa5,7
3,59,WACO21-128-a,77e6ed68674c6927870763d2c592f9c41c6e5df1,6
3,59,WACO21-128-a,a505b514784c883f1f5e3a5a62ea070ab861078a,6
3,59,WACO21-128-a,95144668b0f1315280f898750b1a98826d25ccbe,5
3,59,WACO21-128-a,d7678d86095ba3fe7176cd6f01f68b317b52cfa6,5
3,59,WACO21-128-a,8c63593a490c7c810ed603075accb0332f07c70c,4
3,59,WACO21-128-a,50c8c9d16aabb735d4ebbf72b36df03137016612,3
3,59,WACO21-128-a,a6b7dafda545ff56f04af7b725cefd3768365d5e,3
3,59,WACO21-128-a,fda6a30495dae7d09348f3f304e212bbc4d9e5d7,2
3,59,WACO21-128-a,e1d73ebb7d068c8146f303ec0d8292b158b1c948,2
3,59,WACO21-128-a,8cbe9d76bbe0b454c07377d44563f67f40330893,2
3,59,WACO21-128-a,b00888013af22ca69a325cf274eee73048df3031,2
3,59,WACO21-128-a,4a41aa9ac694cc80921182986fe743c32ecacae4,2
3,60,WACO21-128-b,5788d9dc7676015bdad42714abfc36866ef9dde3,2115
3,60,WACO21-128-b,a4641c5c5237012cecb994fbe97a1deb3e320434,8411
3,60,WACO21-128-b,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,188
3,60,WACO21-128-b,86c239fc0f8ea6c487eb6dbec7a87320436b5089,23962
3,60,WACO21-128-b,8fed9908e23c45699d4143f8f509bc3c4381320f,149
3,60,WACO21-128-b,1167f4c4381369d51d94db86e497609f02b5ffa1,37
3,60,WACO21-128-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,442
3,60,WACO21-128-b,f7480017a3bcdb2b55e535639f3312586515a17b,1662
3,60,WACO21-128-b,ebd75d373e7c94e4d716391124e17c7f0ff55e15,1565
3,60,WACO21-128-b,2caad416c16993d4addb3a005eb255aff25e0261,10126
3,60,WACO21-128-b,fc5746bd8f7e6972a052207bb67c35a8d43f9644,1777
3,60,WACO21-128-b,bee84d3d2f5697ad790e739b72692113142b7eda,537
3,60,WACO21-128-b,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,463
3,60,WACO21-128-b,0ec00a19823f2427668ff8541c672a1e3c626ed7,520
3,60,WACO21-128-b,f08c85dc673c329cb7edacbd7482329048ab651e,290
3,60,WACO21-128-b,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,208
3,60,WACO21-128-b,751a2c67e218e234357de0b527e112ffcccfda01,988
3,60,WACO21-128-b,da90cbd0d293c9fa05fae74db67cc1f191979a71,1983
3,60,WACO21-128-b,ef2a981a1690e3d4c15a2fb8dd0f75801162afe6,515
3,60,WACO21-128-b,c0c5e52e340b5b261da67350d7cf6a998da9b4df,1866
3,60,WACO21-128-b,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,303
3,60,WACO21-128-b,effb2e04fb6473a012511587093d21484e53a6e5,6537
3,60,WACO21-128-b,27581287925408e54307a4b98e50d2c252688614,202
3,60,WACO21-128-b,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,33
3,60,WACO21-128-b,61058a261e5341d76c25c8d5c4a940a53fc00970,2916
3,60,WACO21-128-b,5fb3940d06346c69ba8483f1d9d761fe935b81d0,1947
3,60,WACO21-128-b,23f168d8074c1b90984cd39c1e03110271f7a072,145
3,60,WACO21-128-b,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,22
3,60,WACO21-128-b,cc7536b3c6ecb52114664e6b99ce37dccbc93696,40
3,60,WACO21-128-b,751dbc4bbd60defb8117078574cae378e54eb3bf,1561
3,60,WACO21-128-b,57de00e6eafe064527e49f54c49703415961ee2b,31
3,60,WACO21-128-b,6fa9b253d343fd655bdac84de4ee766885f966dd,970
3,60,WACO21-128-b,3d47c20db55b8f1652489708682500563f6558ca,91
3,60,WACO21-128-b,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,248
3,60,WACO21-128-b,19788904210b84ec05bba6b05e79d0e32c50d7aa,64
3,60,WACO21-128-b,e0581e086bbe3a7125640f84221a918d42ccee0b,460
3,60,WACO21-128-b,5c2b4e70f54799257c54533f404af85fe5ff1282,887
3,60,WACO21-128-b,34f5d66d29f836d99bc7380e058b745e74244095,244
3,60,WACO21-128-b,f81f616183c2a7c9170b67162a220a37abf0d382,288
3,60,WACO21-128-b,1d5c42d725602cb020ec9a2c58d39e9c1cf9135c,383
3,60,WACO21-128-b,5d65faa4e1c63413f1640ce93a9e3bd079abdf92,433
3,60,WACO21-128-b,d15d3ba945f393001547611b1f051733c4948ca5,47
3,60,WACO21-128-b,17aa43d015964810e2cf9d38d3aa760fa0759313,55
3,60,WACO21-128-b,0db3b529c1a9809edcab2571c3b0ba9edf0853ae,80
3,60,WACO21-128-b,0312052bb4f6c8b41c0fda23f1f2b60f7e643f6e,61
3,60,WACO21-128-b,2fd91b5dc288829fe804cae2577e058834a6a1e3,387
3,60,WACO21-128-b,98ddbc86f9dba44a97a1aaad3e7cb06a43a64efe,215
3,60,WACO21-128-b,0905e6ec761601632f8e1874b17a70f9cd065b6b,341
3,60,WACO21-128-b,0d34eb2cc00a504b1e093e7b34ca32c4e66a7dfc,268
3,60,WACO21-128-b,583bbce6fbd0d50ab730853d14530efb3841beee,310
3,60,WACO21-128-b,5e330751a7c6a84e9cc977cdcb9b8a2d58ca39c7,265
3,60,WACO21-128-b,010c7c7955856d56d1703afd90f00a76f6bc5076,258
3,60,WACO21-128-b,9c9abe13b9c366b7154d636daaca77578b60a449,38
3,60,WACO21-128-b,c6adfbf722571f3f10781097174e0e7ea0f2c50e,236
3,60,WACO21-128-b,66a086dd2654ddb9db648f9b5b39faac8645e1ec,235
3,60,WACO21-128-b,e10a4bda08ce85a6eb1526ff9dc328150feb2fd0,229
3,60,WACO21-128-b,9cc028d098507beb2f5afc1667ac4798b055232e,224
3,60,WACO21-128-b,2cd600a118cacad5bb25a68e201c428426991ccc,219
3,60,WACO21-128-b,a7162a798751d02bb0716dc275564d3fc040c2bb,50
