MiSeqRun,Sample_name,sample_id,Hash,nReads
2,3,WACO21-281-e,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,5
2,3,WACO21-281-e,79856559a8834fae3b721041f5744db1b3d7332b,275
2,3,WACO21-281-e,0952786f6f7cab25c86e0d56eae4637f23c21a83,56
2,3,WACO21-281-e,e3763c3eed83ada5ced02990a72cdeec958524b4,245
2,3,WACO21-281-e,128cf0011160f0eed9721abbda353b166ed701a7,59
2,3,WACO21-281-e,face8181b6156dcfb61efc133553947376e729d5,274
2,3,WACO21-281-e,c252da8f39cf805edab1cc99a2601e27b1f20adb,13
2,3,WACO21-281-e,44db19db319301115e41a93670c5123154573de9,59
2,3,WACO21-281-e,cb24eae6dfcd3695060e9ce6773719065741ff8d,36
2,3,WACO21-281-e,fa4e7dccaf5a2033383bcc0ed45730bb7f9a703b,179
2,3,WACO21-281-e,09572841a2d4fc048362294994b4dd2946036148,50
2,3,WACO21-281-e,053f2ce0e4764d02c64a9a771669311bd8f9af8d,193
2,3,WACO21-281-e,3bbb6d3c928fa38cf933b8975e0f70c1d2cb4cf2,171
2,3,WACO21-281-e,23d0c90df60e198820a8c3b515eb208b81c969f8,146
2,3,WACO21-281-e,88b2e37ad67ed886b1f8012df06734c36006e07d,152
2,3,WACO21-281-e,f5f0f7884e741488d076e5b59b1c7eb1e217cc8d,150
2,3,WACO21-281-e,9278ede107ca552d4fa4bc53577482460761907b,74
2,3,WACO21-281-e,42190c82baf118284e8d100b5fbc43311887fa01,143
2,3,WACO21-281-e,02fdeb55628b2613f0417a4242395bbc4297d01a,150
2,3,WACO21-281-e,8d772632abe58032c787095dd30e3571e47cc871,13
2,3,WACO21-281-e,e625b1d5e95225269ece856baab80ea8ec73d46e,130
2,3,WACO21-281-e,d9c88bb0769b10c8fd284857c0d6d264507220f5,22
2,3,WACO21-281-e,dd233afbf1319d38b6b75bdd631c13050da9831a,126
2,3,WACO21-281-e,76781bffc2a62b47733765148bd21a05d141048a,20
2,3,WACO21-281-e,1a30b944fdd57ee1f1442937053cee7fef9fc54f,33
2,3,WACO21-281-e,6e7304bbce38aa7219b6e6aeff610e2eae20fcb9,83
2,3,WACO21-281-e,3236fef971fd27cbeab05b72444f7584d9e90786,334
2,3,WACO21-281-e,ba41b78b221b8dda6db4aaa4988f1ece2a5980ee,101
2,3,WACO21-281-e,c5830e3b1df13820c0c45d4768f9524ca3509196,11
2,3,WACO21-281-e,d8355bae408371b8478d9da6b642fc4287a54ade,86
2,3,WACO21-281-e,81e1c782426c1d903593a44777c94525115e0ea6,101
2,3,WACO21-281-e,5ab7bf33e9130434fb2ab123dd2350259469f8f0,107
2,3,WACO21-281-e,10d629af8f895f0780737dd438cdd5629db4a421,85
2,3,WACO21-281-e,03e89f3247e0785a37b950ff2025ccb0cdb4eea0,4
2,3,WACO21-281-e,79d14eb123c16780afeda6449a1cae4a1814799c,5
2,3,WACO21-281-e,941ecaf588252da00f51bfe1235be027c139f6b6,157
2,3,WACO21-281-e,1330297f55c758a80f26210e84cf43d3e4a09b92,30
2,3,WACO21-281-e,49b5e985f5f309ad07b536a4ff29313af4e70869,71
2,3,WACO21-281-e,6e5a3e681184801976816a79be9ea76ac4088143,99
2,3,WACO21-281-e,4b19ef6d2ce8ec9c1aedcba97fa3fd8b62834321,41
2,3,WACO21-281-e,a7a3886605a6ac27c4d4939b8c942b67aaf89b51,24
2,3,WACO21-281-e,493ebefc1d504cd4c08003e495ce188209373a8b,67
2,3,WACO21-281-e,4e471bc830c0c7b16db0e773d4bd9793e97fc70d,181
2,3,WACO21-281-e,bef73ccf32d9e7ddbbbeb167f762fe502f24821b,27
2,3,WACO21-281-e,dcd35329438e4003e16bd63d2c930b0a21ef719c,93
2,3,WACO21-281-e,41116318d01939c8581eef92b213a02ceb9f1a3b,152
2,3,WACO21-281-e,5a6e17725238bd070d32563b3496c633567f9ff2,68
2,3,WACO21-281-e,0b1bcd6dcc8dc3851ef5a028ec00fe40d6fed4cd,77
2,3,WACO21-281-e,c73ad056398192a8bdcd0a0939b9c7d2fb4258a3,20
2,3,WACO21-281-e,7e305e2d165193c42b581850f6c7a8c49bbe9464,38
2,3,WACO21-281-e,c3985e9dacb17abadb88ae51785b48841f275b9a,111
2,3,WACO21-281-e,446f2eadb6d9cc5fe402fa32ac4cc99efecbb137,40
2,3,WACO21-281-e,eff8fbb0aad66db45402428cc50567f4a33457a8,40
2,3,WACO21-281-e,dbc19224bf8bc573bcca60b52046caa62abcaf77,99
2,3,WACO21-281-e,04e77db1c36349f05c08d5d958fefe45a85d56e3,10
2,3,WACO21-281-e,e47bfc883f700bf3dc6714a7793cc098d807e977,93
2,3,WACO21-281-e,59ef2551ebc382fdcc752651b2924d9a9a048770,92
2,3,WACO21-281-e,72003bfa41cd7ebb418f1a3f658b66c4c6fee0fa,41
2,3,WACO21-281-e,4390fd91fa8b53126e65b997b4d97096d716a28e,46
2,3,WACO21-281-e,029b7fbb23e05b966a62d7876ce99ff848eb1ced,69
2,3,WACO21-281-e,c813c66d853a433f987158bf21a6b0b3c79f5fa9,33
2,3,WACO21-281-e,2a78c576e37e8e82eba7b2133e5e6436c2246fcb,67
2,3,WACO21-281-e,c95c7daa36886d96f125e81b7a0a66e550efa1ae,28
2,3,WACO21-281-e,c91cbe568d9530d6dadc2be6c48c71bd6072f41d,60
2,3,WACO21-281-e,45fc765c2456f589509d9f37ec34d5e863a5fd15,57
2,3,WACO21-281-e,8997dc8e1515f8a77dc34fb40ffb71a0fabff7a2,48
2,3,WACO21-281-e,171d256f0634f16eaf6867b289a2ecea31f4e357,42
2,3,WACO21-281-e,9fefc2d28eb9f70597980f94b63da3a75e8ca3a4,42
2,3,WACO21-281-e,b45cbe33706e3f09c9f6d5c2e8e04ab7d94c3b0a,39
2,3,WACO21-281-e,7b5034f0a915f30297316845b6b02cdfe6846134,38
2,3,WACO21-281-e,e34a698af997e8f2354e5507fae150679fcdb5e9,32
2,3,WACO21-281-e,dbe110eb7a02510e93ce0add6bf7657bff13aece,30
2,3,WACO21-281-e,2a13638264487356d80e03b09887e34a593cd62c,30
2,3,WACO21-281-e,5e1dddeab2d2977791501429f70835ce6c8f4542,11
2,3,WACO21-281-e,235346e1f71d35f7618d9ee21c61612c61d045fe,28
2,3,WACO21-281-e,da13c5e55c581ceb09b923c71d42ec49a925eb3a,27
2,3,WACO21-281-e,67a0c1afb75f412a99effc58c72cc6b522739b0c,25
2,3,WACO21-281-e,bf18d01b8eb1970173d9d81c7571b00c8c12a3dd,25
2,3,WACO21-281-e,388e50ae17221a9b86485075cfc429af86bc936b,24
2,3,WACO21-281-e,03d85348575c0dd026a5e445b0572b163daf7030,23
2,3,WACO21-281-e,1b9c090a4d17619dad451e87c1f6bfae27433020,22
2,3,WACO21-281-e,0ae95c9ecb97b6102d6c1ba64d307de8bb2f6135,19
2,3,WACO21-281-e,a25f2e4b3f50c4c91c9c8752b4732d909bf4bb5c,3
2,3,WACO21-281-e,075ed3ce295397d7cfd6aaa759d968dc21634796,11
2,3,WACO21-281-e,6d0f37dd144bcdc23ca28f73c56773c476c97bb2,7
2,3,WACO21-281-e,9eeb38fc82099edb634949d293b1a5a049ac3c8b,11
2,3,WACO21-281-e,735c90f1bcac81fa68c399f3ed5b450bc50056f3,10
2,3,WACO21-281-e,c273baaad28faa6e5c26429a806da2b0e3734914,10
2,3,WACO21-281-e,e31c974ac4d784918d2da4b8d224c1f447ec115e,8
2,3,WACO21-281-e,61cad3767f00d7d0499573399189bedd50acecdb,7
2,3,WACO21-281-e,edebfddd1ffb2b4c185036187b6b9d135dc44759,7
2,3,WACO21-281-e,c5b2ea1389d7a3eabea744d0e9b79d65962d9a19,6
2,3,WACO21-281-e,d097264982c2d1967bab15a447572c3fca389154,6
2,3,WACO21-281-e,e5d6efe4dc4a5e3e313e4894a6377ac47193c109,6
2,3,WACO21-281-e,973fcf13e4522caf5f19e576e38511ba5d3678fb,5
2,3,WACO21-281-e,cc655ab95f07aeb70b3b22b147d5d1fe810f0861,5
2,3,WACO21-281-e,0dc920eee68193fd6e102d075a502ab3600dcb0a,4
2,3,WACO21-281-e,08757623ec5e0069c29452539be341105d69671a,3
2,3,WACO21-281-e,a172f01f37d0e0cdd66121521af0fae730d25508,2
2,3,WACO21-281-e,6513ef4983b8353cb20c80650a84005097f67499,2
2,4,WACO21-283-a,5788d9dc7676015bdad42714abfc36866ef9dde3,47436
2,4,WACO21-283-a,a4641c5c5237012cecb994fbe97a1deb3e320434,405
2,4,WACO21-283-a,3fa85eb808c1cf36a5991c022847907a2b560945,1424
2,4,WACO21-283-a,1e870d094c7098a7786e47fd2e47ed3ffc4fda77,1306
2,4,WACO21-283-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,233
2,4,WACO21-283-a,b02749136ff37f34b110cfc0aadf1abbb19ffce4,620
2,4,WACO21-283-a,1167f4c4381369d51d94db86e497609f02b5ffa1,101
2,4,WACO21-283-a,bee84d3d2f5697ad790e739b72692113142b7eda,1356
2,4,WACO21-283-a,d3b36342e6bea3a7bf617deadeebca28638aebdb,4394
2,4,WACO21-283-a,48a3a222241d04fb192562a7a327fa2dacd7ab70,28
2,4,WACO21-283-a,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,125
2,4,WACO21-283-a,9480f007f14660549e23de9b02526fd5be343006,490
2,4,WACO21-283-a,fc5746bd8f7e6972a052207bb67c35a8d43f9644,12
2,4,WACO21-283-a,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,257
2,4,WACO21-283-a,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,430
2,4,WACO21-283-a,61148818fb131524d01e03274d38fac48477238f,460
2,4,WACO21-283-a,3682879a7145b9d5b227bca6ebb3b2c66b11553c,15
2,4,WACO21-283-a,751a2c67e218e234357de0b527e112ffcccfda01,21
2,4,WACO21-283-a,efc234c0cb02e39988cab4503b4c4e563f03f987,974
2,4,WACO21-283-a,897ccefdd9575713d5df48c41c7dabce19acfdff,61
2,4,WACO21-283-a,e120233e667c5007c9cebe9b0348ab8a26b49e64,666
2,4,WACO21-283-a,61eb855c095a110a40be687531e528079f8b4a35,20
2,4,WACO21-283-a,da78231f8f4f50dfd032ce0d7e15628ce43f852b,57
2,4,WACO21-283-a,97e72c4242368f3e8cef9245ecedc996ba229c72,488
2,4,WACO21-283-a,5478a97fe249d66a741621074aa7b31f1d9fd597,8
2,4,WACO21-283-a,76d0f650695630b7764f7039979e5706e40165e1,266
2,4,WACO21-283-a,7385fd2a3a5c96e15885e32a4960fe287456cc4b,33
2,4,WACO21-283-a,8631c8817a3e0f66abffa477be2f44653cfe0d60,24
2,4,WACO21-283-a,1689e33ac87ae5f3c3855a26ae5f9a71ac027d4a,8
2,4,WACO21-283-a,f9a1fbfda60200598f64ccc468f116ea170706aa,8
2,4,WACO21-283-a,b633b4f170ec2730f1e8389477a7de00ad879b91,149
2,4,WACO21-283-a,53fd96790e6e3e0921773b98e0dfc77815120fa5,76
2,4,WACO21-283-a,1d73151f0c34d61f928b1597437418f350515d3f,102
2,4,WACO21-283-a,4187ef1e9d7f2b301d076d669fa2c3a3ddf5dd8f,26
2,4,WACO21-283-a,17dd326300cdb8885384e791d8b68c81169d8be1,107
2,4,WACO21-283-a,c113f8f3cd94b906e4bb36884202a162f7b31bbc,16
2,4,WACO21-283-a,877a1a0c601fca420e89b24b7c19bc4e848cd79c,85
2,4,WACO21-283-a,9b543e3434d06bfd7abdecba0e99ae74e8fab8ca,124
2,4,WACO21-283-a,bf378dcf9c3c2b9cef64eaad514a040ee1ff5ba8,28
2,4,WACO21-283-a,7564b2e07b553651399593c127de130f9d7887d2,49
2,4,WACO21-283-a,dd0bc01493058706011372cc86678a791978022b,46
2,4,WACO21-283-a,b4eef8a0890d88acbc67639e89ab3a435b24f4ff,29
2,4,WACO21-283-a,699c1c1d9e7a10ebee66fb2d11ca3706815f3b68,36
2,4,WACO21-283-a,2709a4d571ff42851d46d65445d311688eec7689,59
2,4,WACO21-283-a,ca1d3b184ac8b92f4ddf0a15d555832b654090b8,42
2,4,WACO21-283-a,d8a5dc369e57a4d716acd91aedfcb0f45f8f317d,27
2,4,WACO21-283-a,20f52b9d238628fe0b7cca066c2f4806a0e848f1,55
2,4,WACO21-283-a,02c6200ab6e276035241fc780a4e07c88bda7cbb,23
2,4,WACO21-283-a,d12af18bb6d166f82e35fd11bfa478e6257c0570,21
2,4,WACO21-283-a,99d9e4844907c292ab054c6d9aa8c1271fa6d84a,13
2,4,WACO21-283-a,6f835c13587301dd81b6826575660d78380dacf6,37
2,4,WACO21-283-a,ff410c5738416962d617821e12c53b10d6fb90db,20
2,4,WACO21-283-a,a9df9db66c3d69f2e92a39ba6f67859bed1d636b,20
2,4,WACO21-283-a,54efbe7a20cb7680c9ed1455992b172f277e224a,72
2,4,WACO21-283-a,1348a31ed05132b2497611525b15c77c13ac2f40,9
2,4,WACO21-283-a,7fa1d0c1b221804d44854689bf74809209c64d54,40
2,4,WACO21-283-a,90be1f233c5ae2182a3219b75315b92cfb0196f2,60
2,4,WACO21-283-a,438e0dc71437249d202e8638910f9407ce0b7743,38
2,4,WACO21-283-a,b39243d8c633e30075dbf3d351bb1094d1a9a483,10
2,4,WACO21-283-a,a1867eeb0d28b6b6a96b4ec45f356125c13dfea1,6
2,4,WACO21-283-a,8c3bf140b2f54cb65fd227880929d36762d7a4c6,29
2,4,WACO21-283-a,09ae09128503e6d5af9acc7b4413e7c491954876,45
2,4,WACO21-283-a,e6b67b81fff56d31db125e1a4200cd84f2cfac12,26
2,4,WACO21-283-a,5a9eba08a111f1ece7a3e5af0e869278bd6a87df,15
2,4,WACO21-283-a,abafe0c0ffa9fbce962ae22c16487a14ff840040,8
2,4,WACO21-283-a,d34c0e65a5ad5bd304e030a77666f6ee970a736f,10
2,4,WACO21-283-a,610e92de992f7afbed8eb784445a158c5b3ee891,37
2,4,WACO21-283-a,9964aeb4e53209530b50e27a5b6c00de49b03c4e,35
2,4,WACO21-283-a,8b60fc2fa3ae7b504ae4f8ac0808647e2cd040e3,8
2,4,WACO21-283-a,56c56871b8cf6d1795cc0ebdb5fb920bd0b12456,27
2,4,WACO21-283-a,baf42a907349fb9363fb69fdc70589f00e6a0be1,27
2,4,WACO21-283-a,68718e24535a50cbb19c7d7527f6fe190cf38eec,2
2,4,WACO21-283-a,8600e152fef1307f1f721c60ae46192626bc975f,25
2,4,WACO21-283-a,3db4802320b06604d1250b528a4c5e0e195b604d,24
2,4,WACO21-283-a,7bcd262b430790f4ad4d5b5be8c5fec00c59f07a,22
2,4,WACO21-283-a,886589d6024e405020ab3f44ee6185e76dbfd397,21
2,4,WACO21-283-a,78e705b3513b89497823d054356853f9a8fbd5ae,21
2,4,WACO21-283-a,3e742df51c008cab87ceefb369dbe265d7c2b1b8,7
2,4,WACO21-283-a,8ef79ab6bcb314b598eb1d9ec263067a54b71965,10
2,4,WACO21-283-a,f7971795431e5e95fef7c69c7fed1446e6041363,16
2,4,WACO21-283-a,4b9a7ef9e53703cd76e4fa1201cf065c276ec1ee,5
2,4,WACO21-283-a,fb76686ab81b9287d75148dea2846e01863f9aaa,13
2,4,WACO21-283-a,75cb8f3027e805d36d3d04b36826bde1935aed1c,13
2,4,WACO21-283-a,bbb8aa1817f7297c9df305f2ff72e27d21b53b80,12
2,4,WACO21-283-a,ddb627082b9a50241be0433abed2b5b78bbd770a,3
2,4,WACO21-283-a,b61dc4c47a424cf86a9b5b1477cd8e2b515bf19a,11
2,4,WACO21-283-a,1d8131f821da2099d420d76867506849641f31ce,11
2,4,WACO21-283-a,2302287dbeaf8c150f0a889dcc0aec5662e6e43e,10
2,4,WACO21-283-a,9aa4d2ca06187724010e6c2d3cc7db31b1f8f1dd,10
2,4,WACO21-283-a,238a1c8de9d267f31fa236cc738e32545e7692d8,8
2,4,WACO21-283-a,6d17a39ba282048fd07925b67bbbd1f62ae7e752,8
2,4,WACO21-283-a,74946ae132344b5d0b1c8111678c78ffc896cc5b,8
2,4,WACO21-283-a,bf3594acb1cb6d3cf5b6333c775c5952abf4df39,6
2,4,WACO21-283-a,e08cbc717953727b00b50e806797234d557b5680,5
2,4,WACO21-283-a,a1aeb33a191c2c5df5d27f426e6cffe9cd8805ed,4
2,4,WACO21-283-a,5a8a97bc41aa6da6e3b70cf26dddeb4fc80d608e,4
2,4,WACO21-283-a,2f8d91539ced61d3b35d3d34cec634e9660ffd98,4
2,4,WACO21-283-a,76ac61093c9c0138b9a224543360365820e08c56,4
2,4,WACO21-283-a,55df8d3cba5d83c3dc930e621b1a65f07c826709,3
2,4,WACO21-283-a,1f101539bf3c58c59107531b325224df7425ccd0,3
2,4,WACO21-283-a,f016c63f729f99f3f8aacc8b3a380a670fe3bfba,2
2,4,WACO21-283-a,962b4630f41c6ba02d476d56877524bc768f84d1,2
2,4,WACO21-283-a,fa38d90367c5907c4e6fe2d7116d404577446c1b,1
2,5,WACO21-283-b,5788d9dc7676015bdad42714abfc36866ef9dde3,78620
2,5,WACO21-283-b,a4641c5c5237012cecb994fbe97a1deb3e320434,611
2,5,WACO21-283-b,3fa85eb808c1cf36a5991c022847907a2b560945,2203
2,5,WACO21-283-b,1e870d094c7098a7786e47fd2e47ed3ffc4fda77,2101
2,5,WACO21-283-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,582
2,5,WACO21-283-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,987
2,5,WACO21-283-b,1167f4c4381369d51d94db86e497609f02b5ffa1,199
2,5,WACO21-283-b,bee84d3d2f5697ad790e739b72692113142b7eda,2285
2,5,WACO21-283-b,d3b36342e6bea3a7bf617deadeebca28638aebdb,6844
2,5,WACO21-283-b,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,197
2,5,WACO21-283-b,9480f007f14660549e23de9b02526fd5be343006,854
2,5,WACO21-283-b,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,409
2,5,WACO21-283-b,881a31a2375572fdc80200ffffcc32c66f776838,13
2,5,WACO21-283-b,ba90715196b6d9b9e996bacb0bed80c74201fbf6,44
2,5,WACO21-283-b,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,797
2,5,WACO21-283-b,61148818fb131524d01e03274d38fac48477238f,950
2,5,WACO21-283-b,751a2c67e218e234357de0b527e112ffcccfda01,52
2,5,WACO21-283-b,efc234c0cb02e39988cab4503b4c4e563f03f987,1938
2,5,WACO21-283-b,897ccefdd9575713d5df48c41c7dabce19acfdff,153
2,5,WACO21-283-b,e120233e667c5007c9cebe9b0348ab8a26b49e64,809
2,5,WACO21-283-b,da78231f8f4f50dfd032ce0d7e15628ce43f852b,69
2,5,WACO21-283-b,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,95
2,5,WACO21-283-b,97e72c4242368f3e8cef9245ecedc996ba229c72,771
2,5,WACO21-283-b,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,18
2,5,WACO21-283-b,583519adba48f7eb0ed16ef8f70efe6a43ee3fe7,4
2,5,WACO21-283-b,5478a97fe249d66a741621074aa7b31f1d9fd597,33
2,5,WACO21-283-b,76d0f650695630b7764f7039979e5706e40165e1,345
2,5,WACO21-283-b,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,12
2,5,WACO21-283-b,b83d1651915c5b8306f93a3daf1641536daab4c4,54
2,5,WACO21-283-b,7385fd2a3a5c96e15885e32a4960fe287456cc4b,59
2,5,WACO21-283-b,8631c8817a3e0f66abffa477be2f44653cfe0d60,54
2,5,WACO21-283-b,a26c8da8b5aee412c81d2890c42822cf3a7be201,4
2,5,WACO21-283-b,1689e33ac87ae5f3c3855a26ae5f9a71ac027d4a,34
2,5,WACO21-283-b,f9a1fbfda60200598f64ccc468f116ea170706aa,16
2,5,WACO21-283-b,b633b4f170ec2730f1e8389477a7de00ad879b91,213
2,5,WACO21-283-b,53fd96790e6e3e0921773b98e0dfc77815120fa5,128
2,5,WACO21-283-b,1d73151f0c34d61f928b1597437418f350515d3f,175
2,5,WACO21-283-b,054314fdadcb4794b463801468d4a2e792f3db70,17
2,5,WACO21-283-b,4187ef1e9d7f2b301d076d669fa2c3a3ddf5dd8f,90
2,5,WACO21-283-b,17dd326300cdb8885384e791d8b68c81169d8be1,90
2,5,WACO21-283-b,c113f8f3cd94b906e4bb36884202a162f7b31bbc,43
2,5,WACO21-283-b,877a1a0c601fca420e89b24b7c19bc4e848cd79c,107
2,5,WACO21-283-b,6d640a85b827f7038bc904d3954bca0581f3c980,3
2,5,WACO21-283-b,bf378dcf9c3c2b9cef64eaad514a040ee1ff5ba8,33
2,5,WACO21-283-b,7564b2e07b553651399593c127de130f9d7887d2,60
2,5,WACO21-283-b,f3f244d696ffb62c941c3878763ecdbf85978ae7,28
2,5,WACO21-283-b,575d8708899ccf61c4124beeb409b7c057fd5ec4,7
2,5,WACO21-283-b,d24b1edcc8e2462bd6cda7783b1f716a6d41beca,35
2,5,WACO21-283-b,dd0bc01493058706011372cc86678a791978022b,40
2,5,WACO21-283-b,82e4bbb046d4dcd0c9369aab4fb930e73c398613,54
2,5,WACO21-283-b,b4eef8a0890d88acbc67639e89ab3a435b24f4ff,71
2,5,WACO21-283-b,699c1c1d9e7a10ebee66fb2d11ca3706815f3b68,51
2,5,WACO21-283-b,7cab92fbd9ff72aa8f19c21a819dbbed0a5a909a,35
2,5,WACO21-283-b,ca1d3b184ac8b92f4ddf0a15d555832b654090b8,71
2,5,WACO21-283-b,05dba43bf12d29f0f720b8a45a18e83a3b0d2f55,85
2,5,WACO21-283-b,3d3a91e27634bd5124407835d1178f5534ebb201,8
2,5,WACO21-283-b,d8a5dc369e57a4d716acd91aedfcb0f45f8f317d,51
2,5,WACO21-283-b,6b4720e0c9c70dce7b7146b9da80dcd1922836c5,77
2,5,WACO21-283-b,02c6200ab6e276035241fc780a4e07c88bda7cbb,24
2,5,WACO21-283-b,99d9e4844907c292ab054c6d9aa8c1271fa6d84a,22
2,5,WACO21-283-b,6f835c13587301dd81b6826575660d78380dacf6,54
2,5,WACO21-283-b,ff410c5738416962d617821e12c53b10d6fb90db,69
2,5,WACO21-283-b,777444fd2ace178f452610641b3ea749523b03f5,87
2,5,WACO21-283-b,4a1f8bd3c2b3050557cfb7bcc111e2c50eb1758b,38
2,5,WACO21-283-b,f8dfdbe3b48c64f3e8fec7706d2458a3b935c816,44
2,5,WACO21-283-b,a9df9db66c3d69f2e92a39ba6f67859bed1d636b,19
2,5,WACO21-283-b,31e071f00df95eacac8d5ef32b7bbeec3a7cb420,43
2,5,WACO21-283-b,e9b9aa591ae79f87fc06ddd7f69795c5a1381e27,69
2,5,WACO21-283-b,dceeceb372c1143c17c5d076e2be7bacaa637d4b,69
2,5,WACO21-283-b,d42c0ce2ef5d7844826c7604a59a8a0c97d4cf85,67
2,5,WACO21-283-b,7740ac81a9e8e20bd6669154baf6568486b5861e,63
2,5,WACO21-283-b,10846e53afc7b3eb83c147236a3ab0107480ae24,60
2,5,WACO21-283-b,b39243d8c633e30075dbf3d351bb1094d1a9a483,13
2,5,WACO21-283-b,099cde9897196b7826e63d10db286cc67e29e19e,41
2,5,WACO21-283-b,a1867eeb0d28b6b6a96b4ec45f356125c13dfea1,44
2,5,WACO21-283-b,39bcfbe1908767063739a2d3054875994570e9eb,25
2,5,WACO21-283-b,ce37ac63484f84d58b4458a06fcd8cb131c09a8d,21
2,5,WACO21-283-b,8c3bf140b2f54cb65fd227880929d36762d7a4c6,9
2,5,WACO21-283-b,de491bf82900739c1189adce20d8e3f25790ba0f,19
2,5,WACO21-283-b,a5f8ea7b76b29087b3c6f9ce7f3875219f68680f,32
2,5,WACO21-283-b,eb30acf85f2f9152a5576a9a03f4f8ffc65767b8,46
2,5,WACO21-283-b,e6b67b81fff56d31db125e1a4200cd84f2cfac12,19
2,5,WACO21-283-b,0a366d5a709d15daf059d69288085431e0f44c33,44
2,5,WACO21-283-b,abafe0c0ffa9fbce962ae22c16487a14ff840040,19
2,5,WACO21-283-b,d34c0e65a5ad5bd304e030a77666f6ee970a736f,30
2,5,WACO21-283-b,59b2a000315e7b3dcbe23eb8e74b8794b99ce2e2,39
2,5,WACO21-283-b,f2b758a463ca155125c4b680cddf5d4b0fbfb1ab,39
2,5,WACO21-283-b,f853a5f207703cca1ed47ef0287f812673932877,37
2,5,WACO21-283-b,c8affc40287f4e5d021122bacf6c9f83cd3441d9,25
2,5,WACO21-283-b,e973dee4b616c5d081b5901f3b958e12cbcdd861,35
2,5,WACO21-283-b,38caaafe7d3f1a7cf4b1caf7fb8a007bbff6dbb4,30
2,5,WACO21-283-b,8b60fc2fa3ae7b504ae4f8ac0808647e2cd040e3,4
2,5,WACO21-283-b,d0f4678718a6937f38ea9e365d12fb855aa18304,29
2,5,WACO21-283-b,3859c0f6335561b986693ff9782bcd6a8a64ba33,28
2,5,WACO21-283-b,f14f6b1d759222bacdad0902f060788ed53fdbaf,28
2,5,WACO21-283-b,456e78676dcbdfc2fbfad86b7a15022becf3d39c,28
2,5,WACO21-283-b,19c6dedbd84f2551e4dcdaaa86e7ce63af77511f,27
2,5,WACO21-283-b,ff079c24ac9cfe19a2702278dc03bea24db40db9,27
2,5,WACO21-283-b,68718e24535a50cbb19c7d7527f6fe190cf38eec,1
2,5,WACO21-283-b,ac58b7b8ec40b920dd1b21f3217d78f4b66d1950,26
2,5,WACO21-283-b,418fb303dacff1aa7d30b7fd27213ec694013b36,26
2,5,WACO21-283-b,9f515c54a471714c54ad722e2c2b21a444437815,25
2,5,WACO21-283-b,5d331f35c5bd1ea36485c58373f95d608b33077a,19
2,5,WACO21-283-b,8ceef6095cac45e4c1517c7aa0e9db8b66f3c4d9,24
2,5,WACO21-283-b,baa46228c79d20bac9eb8ab306fe56c35265ea02,23
2,5,WACO21-283-b,615145585a0345e7603b6937979fe2a931a63047,21
2,5,WACO21-283-b,53e6868b52ec6ab58af4ca2268afa7a4118d4d36,21
2,5,WACO21-283-b,6f90abb9ce99574874efc71abb3583df2d69abf9,20
2,5,WACO21-283-b,ca57481b807ac5cfd81a6206a5fc01699f4147f2,13
2,5,WACO21-283-b,9259815506e865838362291c1ea4b12cbeab4e60,18
2,5,WACO21-283-b,d8d5511fc47f2bc4e3fd37ad0cc98e10b2f86253,16
2,5,WACO21-283-b,105c331de8e7b1a45964fd0298c65e853f7de3bb,16
2,5,WACO21-283-b,e3156caaba2d0542b30371d536e81bc1704329d5,14
2,5,WACO21-283-b,73130fb773f3405af9f03138e78a21df1095b2bf,14
2,5,WACO21-283-b,47c2e105ea2a899ce059844c53fa37a94c812f0f,13
2,5,WACO21-283-b,d565eb87739f7a1386075a3697b047ee1d2a1ee2,13
2,5,WACO21-283-b,d73238b55d977809ebd1fb67d6ee67a0f0856699,13
2,5,WACO21-283-b,3de418ccbb8c5df96307ed3184b5f2a579399bfd,5
2,5,WACO21-283-b,ff5da8840e5dc481b4b1ad174ced965f91880bc1,12
2,5,WACO21-283-b,8e4f64696b226c947481e31de4b22d7a2da892a8,11
2,5,WACO21-283-b,cebc15c5d96669d12c765b7c9d069e47f15e7642,10
2,5,WACO21-283-b,eefb271d393d6350992717fc4fc5fbbe0cd4d8c4,10
2,5,WACO21-283-b,0861c3686ff90edeec2a2fd2162cc37ca3a93f56,9
2,5,WACO21-283-b,237951446d054061d6f961220fcb5d852ce8495b,9
2,5,WACO21-283-b,9fa786cf90270fa34745fd5cf81edb09795b69ed,8
2,5,WACO21-283-b,e25a4451d708d275929769d9c7c2aee53492ea9b,8
2,5,WACO21-283-b,0daf5307bd7852dc1201a3cdd6397061b5ac3dda,8
2,5,WACO21-283-b,84e9453a59de9e94fa9908238506986026634f43,8
