MiSeqRun,Sample_name,sample_id,Hash,nReads
4,20,WACO21-610-b,0402a8af6fdab8b405fe1c8e6649d3124274b76a,8
4,20,WACO21-610-b,22e02d22551fa20ef6a65251bd68dc7365582b48,2
4,20,WACO21-610-b,bec4cde38971723b1392c062a964c950ebdd7dbb,11
4,20,WACO21-610-b,e180682694be23412dbb26a42a8632660699b36a,11
4,20,WACO21-610-b,e78cd91d9a17bee003cb6b6f062c4d667ff67384,7
4,21,WACO21-610-c,5788d9dc7676015bdad42714abfc36866ef9dde3,61
4,21,WACO21-610-c,5cc5bda34a61687ff23dd35422f3f67055889af9,165507
4,21,WACO21-610-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,10
4,21,WACO21-610-c,82062b9cd679061926bd12072c347ffc09be028c,229
4,21,WACO21-610-c,1167f4c4381369d51d94db86e497609f02b5ffa1,27
4,21,WACO21-610-c,fc5746bd8f7e6972a052207bb67c35a8d43f9644,3
4,21,WACO21-610-c,a7818c9c04fd44e60a484bf54ef42d9e99e202f4,463
4,21,WACO21-610-c,6a80bdb6d6611d87812f45b72a7742fc5e9ef099,20
4,21,WACO21-610-c,64e2959ea86315badd9b003a78002b01a727dd22,4
4,21,WACO21-610-c,4ec8bd8ee95367cf8a02610373fd7e01abbf90eb,9
4,21,WACO21-610-c,aeaaa9a36652cab8ca365466659492b43d99d210,6
4,21,WACO21-610-c,8d1c72c6addbb335469f7e8d49db7e2e6df71564,3
4,22,WACO21-240-a,5788d9dc7676015bdad42714abfc36866ef9dde3,43
4,22,WACO21-240-a,5cc5bda34a61687ff23dd35422f3f67055889af9,35465
4,22,WACO21-240-a,a4641c5c5237012cecb994fbe97a1deb3e320434,22
4,22,WACO21-240-a,a7a3886605a6ac27c4d4939b8c942b67aaf89b51,52
4,22,WACO21-240-a,6901cc95b2751220c0d66622eb1ee02c0c427961,7
4,22,WACO21-240-a,71f6587f8a8a179b180c97afc4861864954d011d,4
4,22,WACO21-240-a,35f141ded54f0bcc59a8cde5cba8f555f217f759,2
4,23,WACO21-240-b,5788d9dc7676015bdad42714abfc36866ef9dde3,305
4,23,WACO21-240-b,5cc5bda34a61687ff23dd35422f3f67055889af9,160990
4,23,WACO21-240-b,a4641c5c5237012cecb994fbe97a1deb3e320434,7
4,23,WACO21-240-b,1167f4c4381369d51d94db86e497609f02b5ffa1,21
4,23,WACO21-240-b,a7a3886605a6ac27c4d4939b8c942b67aaf89b51,294
4,23,WACO21-240-b,8a915f144b0ac201ed6e7866be265bca14ec857d,337
4,23,WACO21-240-b,6a80bdb6d6611d87812f45b72a7742fc5e9ef099,22
4,23,WACO21-240-b,6901cc95b2751220c0d66622eb1ee02c0c427961,95
4,23,WACO21-240-b,de628eb22c73e5b8d185556fd0a7749d131cc9f9,5
4,23,WACO21-240-b,114d0f0a1d11099563d540e6482f4fe4c77f763e,8
4,24,WACO21-240-c,5788d9dc7676015bdad42714abfc36866ef9dde3,116
4,24,WACO21-240-c,5cc5bda34a61687ff23dd35422f3f67055889af9,55318
4,24,WACO21-240-c,a4641c5c5237012cecb994fbe97a1deb3e320434,35
4,24,WACO21-240-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,3
4,24,WACO21-240-c,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,5
4,24,WACO21-240-c,1fb0f0e1aec649a220eaf760d7993e2a178cfbf3,13
4,24,WACO21-240-c,a7a3886605a6ac27c4d4939b8c942b67aaf89b51,136
4,24,WACO21-240-c,6901cc95b2751220c0d66622eb1ee02c0c427961,13
4,24,WACO21-240-c,c65b8e04a0986f227040067174bc6deaae76aaa5,15
4,24,WACO21-240-c,4f61e33a32c46d7f81d526f66acfe3e088d196a6,14
4,24,WACO21-240-c,04423561c98399dbe7854f3febe3cb7b831cf3a5,4
4,25,WACO21-321-a,5788d9dc7676015bdad42714abfc36866ef9dde3,88326
4,25,WACO21-321-a,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,20016
4,25,WACO21-321-a,a4641c5c5237012cecb994fbe97a1deb3e320434,53
4,25,WACO21-321-a,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,62998
4,25,WACO21-321-a,062708a0e273d964c1c6b6f11124b43186edd1a7,231
4,25,WACO21-321-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,124
4,25,WACO21-321-a,82062b9cd679061926bd12072c347ffc09be028c,5902
4,25,WACO21-321-a,1167f4c4381369d51d94db86e497609f02b5ffa1,167
4,25,WACO21-321-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,7200
4,25,WACO21-321-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,28
4,25,WACO21-321-a,b02749136ff37f34b110cfc0aadf1abbb19ffce4,63
4,25,WACO21-321-a,f7480017a3bcdb2b55e535639f3312586515a17b,101
4,25,WACO21-321-a,6575fbabf299c465ce85d26f9561575f207505d5,111
4,25,WACO21-321-a,fd2d25bb5336bb36b7020e835601a6de9b40a146,3579
4,25,WACO21-321-a,0b1a5fb517ed42eb381880b95f035f0d64b2750f,1997
4,25,WACO21-321-a,3682879a7145b9d5b227bca6ebb3b2c66b11553c,544
4,25,WACO21-321-a,da90cbd0d293c9fa05fae74db67cc1f191979a71,48
4,25,WACO21-321-a,0ec00a19823f2427668ff8541c672a1e3c626ed7,142
4,25,WACO21-321-a,751a2c67e218e234357de0b527e112ffcccfda01,152
4,25,WACO21-321-a,7e6e7d9fd7e2559ed4419b59619f76eca6fa47fa,100
4,25,WACO21-321-a,8a7c9709972f2725279c3138069eaffe2a309e25,2888
4,25,WACO21-321-a,33feea15331389521a3f4707e1d32e8d3cf7404f,151
4,25,WACO21-321-a,897ccefdd9575713d5df48c41c7dabce19acfdff,39
4,25,WACO21-321-a,10275c28d5ddfcbe661514f02dd3d031b256f3a0,212
4,25,WACO21-321-a,a75527752cd373cf33ce69cf09caa20b99258355,1467
4,25,WACO21-321-a,f58b7fd85db22f28d995810b4613aaf3fd827750,160
4,25,WACO21-321-a,5ebabd43785455bc56251cafb8bb6501e8e40479,11
4,25,WACO21-321-a,e42326cf0e31cf52968b44ec6524498b1ff62780,44
4,25,WACO21-321-a,ddcc4942a348bc12d4f187732b9aee310af3c0a1,20
4,25,WACO21-321-a,8631c8817a3e0f66abffa477be2f44653cfe0d60,247
4,25,WACO21-321-a,ae6f0e912a2e9241dc416e9e415d1a897d9b7955,91
4,25,WACO21-321-a,9903608a3b6bac059de3dc5d127e72e610da1c94,7
4,25,WACO21-321-a,e4caacd04f88dca491be35091ad4e7a137a4946e,1104
4,25,WACO21-321-a,9ae6b1d65f307ec1bcc658ac579110d57c1d1bf5,197
4,25,WACO21-321-a,befec3cb525983c44fa97460953a90ff584b8d47,202
4,25,WACO21-321-a,7bf8ed58feee661a4c553856e4f3b54b9daf92e3,154
4,25,WACO21-321-a,c07cbb36a6f1d682795dd931a6f257c27cd7a649,7
4,25,WACO21-321-a,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,189
4,25,WACO21-321-a,61148818fb131524d01e03274d38fac48477238f,52
4,25,WACO21-321-a,1649270bc58ddd75e1501c304ed174d140f51ffa,29
4,25,WACO21-321-a,06155ab6ae05b57175ad478bbd597d94c421cc10,215
4,25,WACO21-321-a,99acb86a13f52fbc71cc085c5ec864711a664817,11
4,25,WACO21-321-a,a34016f8ee9c5999f717f665afb89efe48619233,40
4,25,WACO21-321-a,e73c7d3fea9597f311b7fde89b9075ed0ab600f7,418
4,25,WACO21-321-a,91944d2a714d0f5f678f4bce36ae1f36e28f9506,82
4,25,WACO21-321-a,82a407799d6cb9779cc9a003d0b111ca1a77d7c1,5
4,25,WACO21-321-a,36f87da644131335b98e1b9b6d8200b3af7f5a99,243
4,25,WACO21-321-a,e3e002364bb38707febf9c8f8c866aa48d47c719,22
4,25,WACO21-321-a,ec247bec1702d08c105a19fe3019c4ff8c72dc46,136
4,25,WACO21-321-a,d15d3ba945f393001547611b1f051733c4948ca5,15
4,25,WACO21-321-a,3acf2454534b93e5751db6ee7eb0aa49b303f207,158
4,25,WACO21-321-a,edd99d265d62c3f5e9046d69c6b420cacec6dbc9,47
4,25,WACO21-321-a,39b79ce6374fe86530a58c3f490b55a7c8b0f29c,54
4,25,WACO21-321-a,9c4027a1ff065a7e402b35870f123c76da58dd7a,72
4,25,WACO21-321-a,3dce0c2aac746482ad2235392c97bd75b44f13e2,150
4,25,WACO21-321-a,825ab2a5b7606aa59278d5777c9a3a76c367bf10,8
4,25,WACO21-321-a,f2666d573756df1ab0bbf664908c5c78aeeb10a0,83
4,25,WACO21-321-a,b6492dd94ad07126efcfaa398e6121e0467b13e1,79
4,25,WACO21-321-a,0267baac5aa58d8ecc02826226d4b2244c641b12,48
4,25,WACO21-321-a,a1080a146f113cebf828a630fd39414fe640772b,15
4,25,WACO21-321-a,9fb8d27188a1e0751c0de769b55d5a9276cad71e,35
4,25,WACO21-321-a,ce8296e9a1d93bbca9fe846bc3a5d16426e75a04,30
4,25,WACO21-321-a,72d0edfb8b64544160c5ee7f6cc656676bb2b640,61
4,25,WACO21-321-a,86c402f60af9676d81bf530c3b433bae78c45554,20
4,25,WACO21-321-a,4964f8a91b348ee32abd6c336adc9fd275a515f6,59
4,25,WACO21-321-a,f01281d6b114ff3f62461fe494e1d272fc0d38d8,53
4,25,WACO21-321-a,be50d03191e1a2ae321eb33f41215c5c897fc7bb,49
4,25,WACO21-321-a,76781bffc2a62b47733765148bd21a05d141048a,12
4,25,WACO21-321-a,4be1e5a3b6a35c2585f4225729155e8b64e2dded,1
4,25,WACO21-321-a,f3f244d696ffb62c941c3878763ecdbf85978ae7,13
4,25,WACO21-321-a,82d3d8713bd601f1354abf49047177589c4d9008,11
4,25,WACO21-321-a,a1867eeb0d28b6b6a96b4ec45f356125c13dfea1,7
4,25,WACO21-321-a,cd27f39b60af1817828c9ee8080d7532f0bfd8de,63
4,25,WACO21-321-a,af76a47b9bbffd85415e3bc969f8f8a15b1d5f35,9
4,25,WACO21-321-a,c65b8e04a0986f227040067174bc6deaae76aaa5,20
4,25,WACO21-321-a,c623607b0ea9f74a0072d5a26094de1b124fb961,44
4,25,WACO21-321-a,c5936532c633648578fab29a1b9b471c6da7137e,2
4,25,WACO21-321-a,944deb540e5f04ef379c0672bab2af3af8cfd713,35
4,25,WACO21-321-a,02d5e5f39f7f822a3d89248d59e38d5b39aef2e2,24
4,25,WACO21-321-a,bd4766e84bd41a904e6a70ae592ac8924c7b41a4,27
4,25,WACO21-321-a,98b09d5824512430febe53c02973c9f86bc69aaa,23
4,25,WACO21-321-a,0223c7f9f58f54b6dde23ba03a7fbe6b00eeea21,11
4,25,WACO21-321-a,497096f4222fb61df4e657a2d9438c4141ac2e7c,21
4,25,WACO21-321-a,fdb776a01548e0ca54fd4a92b07fdc0aa8d9c2c3,21
4,25,WACO21-321-a,2f7ac8d17c7d7003e7b6c607889fc810b8eda94f,21
4,25,WACO21-321-a,d6ee448126b40a1ec2a47064757ec47366d2ffd1,7
4,25,WACO21-321-a,0933f6647f72148ac581bfde6929d1118ee4cd49,18
4,25,WACO21-321-a,f8841a2a8f173879b92b5f12fea3cd5f9f9f6342,18
4,25,WACO21-321-a,35f293b9a46b70f4d45ee8eeeb05d7a0ea03e7e8,3
4,25,WACO21-321-a,f95c74248a79ab11f3e9f13f47773b885195ba2f,13
4,25,WACO21-321-a,c583a8042e511e70999763a2425b0f888130aef8,4
4,25,WACO21-321-a,795440c02f4505796c1c80dee489291c91737c39,12
4,25,WACO21-321-a,f434a2274284fbb436ce541a3cd21341898d75e8,10
4,25,WACO21-321-a,93688cf246b8aa2fb7f259205886623f20f04d9f,10
4,25,WACO21-321-a,37262ccbf37dad3336c6e16654e559fbedb26945,10
4,25,WACO21-321-a,fa6ed626e75e7b5f18799a2487850c317f0929b2,9
4,25,WACO21-321-a,f401342b3d84cfad3f4a7e22163b46a11d20df38,9
4,25,WACO21-321-a,b6756fa72c8cbb58599d3f2b96c70aae3a392072,8
4,25,WACO21-321-a,57418e5f7b41d4c0872ded58321f70c673f7277d,8
4,25,WACO21-321-a,bb580f0c6606e8623b4f83ef86dce7833bfe8134,6
4,25,WACO21-321-a,6362c0ccea013e7211830a6116c313b9a24655b4,3
4,25,WACO21-321-a,503c592f54eaaf43887fed3b603b63993d2cb64e,5
4,25,WACO21-321-a,d993556abc6f4372b15ddd69294e30e4896798b2,5
4,25,WACO21-321-a,3cb98879a41c04bbd3f5669495b827d03b4a5643,5
4,25,WACO21-321-a,a8c652d0590664b3ebb67862652f79682743ae6e,4
4,25,WACO21-321-a,a92202bb6ef9cbed23d8e6524c79a3ad75bd792c,4
4,25,WACO21-321-a,d17c781542e1723d588b4df9fad0c8e9a628f3fa,4
4,25,WACO21-321-a,9a6b22665bc6a60c095230161546be1aae5b1eab,3
4,25,WACO21-321-a,474f3cd069b2d42dafa014d295c3d4f7cf042ce6,3
4,25,WACO21-321-a,6a2914e7daa1300f68ce326aff5267515bade1b2,3
4,26,WACO21-321-b,5788d9dc7676015bdad42714abfc36866ef9dde3,20960
4,26,WACO21-321-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,4631
4,26,WACO21-321-b,a4641c5c5237012cecb994fbe97a1deb3e320434,8
4,26,WACO21-321-b,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,9265
4,26,WACO21-321-b,062708a0e273d964c1c6b6f11124b43186edd1a7,62
4,26,WACO21-321-b,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,76
4,26,WACO21-321-b,82062b9cd679061926bd12072c347ffc09be028c,1249
4,26,WACO21-321-b,1167f4c4381369d51d94db86e497609f02b5ffa1,30
4,26,WACO21-321-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,1800
4,26,WACO21-321-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,19
4,26,WACO21-321-b,f7480017a3bcdb2b55e535639f3312586515a17b,17
4,26,WACO21-321-b,6575fbabf299c465ce85d26f9561575f207505d5,31
4,26,WACO21-321-b,fd2d25bb5336bb36b7020e835601a6de9b40a146,696
4,26,WACO21-321-b,0b1a5fb517ed42eb381880b95f035f0d64b2750f,470
4,26,WACO21-321-b,ebd75d373e7c94e4d716391124e17c7f0ff55e15,5
4,26,WACO21-321-b,3682879a7145b9d5b227bca6ebb3b2c66b11553c,115
4,26,WACO21-321-b,0ec00a19823f2427668ff8541c672a1e3c626ed7,23
4,26,WACO21-321-b,751a2c67e218e234357de0b527e112ffcccfda01,9
4,26,WACO21-321-b,8a7c9709972f2725279c3138069eaffe2a309e25,667
4,26,WACO21-321-b,48a3a222241d04fb192562a7a327fa2dacd7ab70,11
4,26,WACO21-321-b,33feea15331389521a3f4707e1d32e8d3cf7404f,27
4,26,WACO21-321-b,f08c85dc673c329cb7edacbd7482329048ab651e,5
4,26,WACO21-321-b,10275c28d5ddfcbe661514f02dd3d031b256f3a0,30
4,26,WACO21-321-b,a75527752cd373cf33ce69cf09caa20b99258355,219
4,26,WACO21-321-b,61058a261e5341d76c25c8d5c4a940a53fc00970,21
4,26,WACO21-321-b,ddcc4942a348bc12d4f187732b9aee310af3c0a1,17
4,26,WACO21-321-b,8631c8817a3e0f66abffa477be2f44653cfe0d60,16
4,26,WACO21-321-b,ae6f0e912a2e9241dc416e9e415d1a897d9b7955,71
4,26,WACO21-321-b,e4caacd04f88dca491be35091ad4e7a137a4946e,374
4,26,WACO21-321-b,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,5
4,26,WACO21-321-b,befec3cb525983c44fa97460953a90ff584b8d47,45
4,26,WACO21-321-b,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,66
4,26,WACO21-321-b,06155ab6ae05b57175ad478bbd597d94c421cc10,56
4,26,WACO21-321-b,99acb86a13f52fbc71cc085c5ec864711a664817,23
4,26,WACO21-321-b,46bf7f24d533446f1c3a7fcb181011a7c84b0700,11
4,26,WACO21-321-b,e73c7d3fea9597f311b7fde89b9075ed0ab600f7,52
4,26,WACO21-321-b,91944d2a714d0f5f678f4bce36ae1f36e28f9506,6
4,26,WACO21-321-b,36f87da644131335b98e1b9b6d8200b3af7f5a99,71
4,26,WACO21-321-b,d3a35e9426bcd64a93a1410fd05cd3976afa447f,12
4,26,WACO21-321-b,5c1980e0ea33bd10a2969589073e2a9e0faafd86,4
4,26,WACO21-321-b,ec247bec1702d08c105a19fe3019c4ff8c72dc46,16
4,26,WACO21-321-b,39b79ce6374fe86530a58c3f490b55a7c8b0f29c,5
4,26,WACO21-321-b,3dce0c2aac746482ad2235392c97bd75b44f13e2,54
4,26,WACO21-321-b,825ab2a5b7606aa59278d5777c9a3a76c367bf10,7
4,26,WACO21-321-b,b6492dd94ad07126efcfaa398e6121e0467b13e1,29
4,26,WACO21-321-b,0267baac5aa58d8ecc02826226d4b2244c641b12,25
4,26,WACO21-321-b,4964f8a91b348ee32abd6c336adc9fd275a515f6,5
4,26,WACO21-321-b,f01281d6b114ff3f62461fe494e1d272fc0d38d8,13
4,26,WACO21-321-b,be50d03191e1a2ae321eb33f41215c5c897fc7bb,13
4,26,WACO21-321-b,4be1e5a3b6a35c2585f4225729155e8b64e2dded,19
4,26,WACO21-321-b,23eba94b6396b8a33eb64dd833b66a95da487f82,35
4,26,WACO21-321-b,c65b8e04a0986f227040067174bc6deaae76aaa5,10
4,26,WACO21-321-b,8f149d9acc17742887408a45ea18234085215f10,13
4,26,WACO21-321-b,56e4e899a7518e8290cb5d1b3b3beae913bf5354,10
4,26,WACO21-321-b,e208fa2117368fcb368713d86a41bf8f8612573e,4
4,26,WACO21-321-b,5963ed0b577f0f2003fb7ce8b6f87536b3fa6ee9,12
4,26,WACO21-321-b,52ea646ecaf6228756ccbcc22a9da4ba39326e21,10
4,26,WACO21-321-b,ccfbe98cabd5b1058dd834fb7ded1be1cd9f4594,4
4,26,WACO21-321-b,95b0056c029ee581faadbc8af72fcf8ebd2dcf62,7
4,26,WACO21-321-b,4cf30a81c13be7c21c870ece562fc10dd05fc513,7
4,26,WACO21-321-b,994d6cfcdcd970a330684a436bdc92e245adcbf1,5
4,26,WACO21-321-b,03a1c8a895def033bf7383541a3525e09133a81f,4
4,26,WACO21-321-b,881a31a2375572fdc80200ffffcc32c66f776838,2
4,27,WACO21-321-c,5788d9dc7676015bdad42714abfc36866ef9dde3,113834
4,27,WACO21-321-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,25562
4,27,WACO21-321-c,a4641c5c5237012cecb994fbe97a1deb3e320434,89
4,27,WACO21-321-c,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,84491
4,27,WACO21-321-c,062708a0e273d964c1c6b6f11124b43186edd1a7,299
4,27,WACO21-321-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,234
4,27,WACO21-321-c,82062b9cd679061926bd12072c347ffc09be028c,9394
4,27,WACO21-321-c,1167f4c4381369d51d94db86e497609f02b5ffa1,286
4,27,WACO21-321-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,10260
4,27,WACO21-321-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,52
4,27,WACO21-321-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,74
4,27,WACO21-321-c,f7480017a3bcdb2b55e535639f3312586515a17b,75
4,27,WACO21-321-c,6575fbabf299c465ce85d26f9561575f207505d5,259
4,27,WACO21-321-c,fd2d25bb5336bb36b7020e835601a6de9b40a146,5166
4,27,WACO21-321-c,0b1a5fb517ed42eb381880b95f035f0d64b2750f,2623
4,27,WACO21-321-c,94d7733c229a6928b1026efe72627a9b7a6a868d,58
4,27,WACO21-321-c,3682879a7145b9d5b227bca6ebb3b2c66b11553c,674
4,27,WACO21-321-c,c0c5e52e340b5b261da67350d7cf6a998da9b4df,14
4,27,WACO21-321-c,0ec00a19823f2427668ff8541c672a1e3c626ed7,219
4,27,WACO21-321-c,b2326d4dd4105dd3f04762a8a8d4e81f114f443e,26
4,27,WACO21-321-c,751a2c67e218e234357de0b527e112ffcccfda01,46
4,27,WACO21-321-c,7e6e7d9fd7e2559ed4419b59619f76eca6fa47fa,145
4,27,WACO21-321-c,8a7c9709972f2725279c3138069eaffe2a309e25,3497
4,27,WACO21-321-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,135
4,27,WACO21-321-c,33feea15331389521a3f4707e1d32e8d3cf7404f,121
4,27,WACO21-321-c,897ccefdd9575713d5df48c41c7dabce19acfdff,59
4,27,WACO21-321-c,f08c85dc673c329cb7edacbd7482329048ab651e,47
4,27,WACO21-321-c,f6615a04c8053f62deced19466040c8bacbd2f3b,553
4,27,WACO21-321-c,10275c28d5ddfcbe661514f02dd3d031b256f3a0,208
4,27,WACO21-321-c,a75527752cd373cf33ce69cf09caa20b99258355,1829
4,27,WACO21-321-c,f58b7fd85db22f28d995810b4613aaf3fd827750,249
4,27,WACO21-321-c,5ebabd43785455bc56251cafb8bb6501e8e40479,20
4,27,WACO21-321-c,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,26
4,27,WACO21-321-c,61b3045366fdaebcb9364798c0bc0bca1246ff57,19
4,27,WACO21-321-c,ddcc4942a348bc12d4f187732b9aee310af3c0a1,94
4,27,WACO21-321-c,8631c8817a3e0f66abffa477be2f44653cfe0d60,179
4,27,WACO21-321-c,ae6f0e912a2e9241dc416e9e415d1a897d9b7955,300
4,27,WACO21-321-c,e4caacd04f88dca491be35091ad4e7a137a4946e,1581
4,27,WACO21-321-c,9ae6b1d65f307ec1bcc658ac579110d57c1d1bf5,227
4,27,WACO21-321-c,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,4
4,27,WACO21-321-c,befec3cb525983c44fa97460953a90ff584b8d47,249
4,27,WACO21-321-c,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,258
4,27,WACO21-321-c,61148818fb131524d01e03274d38fac48477238f,138
4,27,WACO21-321-c,1649270bc58ddd75e1501c304ed174d140f51ffa,30
4,27,WACO21-321-c,06155ab6ae05b57175ad478bbd597d94c421cc10,424
4,27,WACO21-321-c,99acb86a13f52fbc71cc085c5ec864711a664817,106
4,27,WACO21-321-c,da04e71ac28e7e114ade849a817e408392bf0374,8
4,27,WACO21-321-c,a34016f8ee9c5999f717f665afb89efe48619233,61
4,27,WACO21-321-c,0a507f04fb4ab5b5ac600e9d3d6ff6ed359f8c53,143
4,27,WACO21-321-c,e73c7d3fea9597f311b7fde89b9075ed0ab600f7,486
4,27,WACO21-321-c,bd52234690e0e9262ae869a4c6fd5a25359fa1cf,6
4,27,WACO21-321-c,91944d2a714d0f5f678f4bce36ae1f36e28f9506,61
4,27,WACO21-321-c,82a407799d6cb9779cc9a003d0b111ca1a77d7c1,8
4,27,WACO21-321-c,010c7c7955856d56d1703afd90f00a76f6bc5076,10
4,27,WACO21-321-c,36f87da644131335b98e1b9b6d8200b3af7f5a99,397
4,27,WACO21-321-c,d3a35e9426bcd64a93a1410fd05cd3976afa447f,8
4,27,WACO21-321-c,929b9996edfdd16a5870947f90bcb1a806d70622,24
4,27,WACO21-321-c,0312052bb4f6c8b41c0fda23f1f2b60f7e643f6e,22
4,27,WACO21-321-c,3bc810e26d9cabe7bdd1a922e956998fe34d3030,13
4,27,WACO21-321-c,ec247bec1702d08c105a19fe3019c4ff8c72dc46,109
4,27,WACO21-321-c,d15d3ba945f393001547611b1f051733c4948ca5,5
4,27,WACO21-321-c,4b998751690452ecdf790a428854715bfc81a760,2
4,27,WACO21-321-c,3acf2454534b93e5751db6ee7eb0aa49b303f207,182
4,27,WACO21-321-c,fd20d911d55ee89097d0bf176767dfbbe408a614,21
4,27,WACO21-321-c,39b79ce6374fe86530a58c3f490b55a7c8b0f29c,48
4,27,WACO21-321-c,9c4027a1ff065a7e402b35870f123c76da58dd7a,101
4,27,WACO21-321-c,3dce0c2aac746482ad2235392c97bd75b44f13e2,40
4,27,WACO21-321-c,825ab2a5b7606aa59278d5777c9a3a76c367bf10,28
4,27,WACO21-321-c,f2666d573756df1ab0bbf664908c5c78aeeb10a0,94
4,27,WACO21-321-c,b6492dd94ad07126efcfaa398e6121e0467b13e1,119
4,27,WACO21-321-c,0267baac5aa58d8ecc02826226d4b2244c641b12,58
4,27,WACO21-321-c,9fb8d27188a1e0751c0de769b55d5a9276cad71e,31
4,27,WACO21-321-c,74de25450107eac94a46468d6fe4438f698879da,3
4,27,WACO21-321-c,ce8296e9a1d93bbca9fe846bc3a5d16426e75a04,127
4,27,WACO21-321-c,72d0edfb8b64544160c5ee7f6cc656676bb2b640,87
4,27,WACO21-321-c,86c402f60af9676d81bf530c3b433bae78c45554,18
4,27,WACO21-321-c,4964f8a91b348ee32abd6c336adc9fd275a515f6,58
4,27,WACO21-321-c,f01281d6b114ff3f62461fe494e1d272fc0d38d8,62
4,27,WACO21-321-c,c7014245ba1fc7be923794f6cf5a43db196de85e,112
4,27,WACO21-321-c,be50d03191e1a2ae321eb33f41215c5c897fc7bb,36
4,27,WACO21-321-c,2cdf85ab655614c7461d6a6a53c7bd516a9107b0,14
4,27,WACO21-321-c,4be1e5a3b6a35c2585f4225729155e8b64e2dded,1
4,27,WACO21-321-c,f3f244d696ffb62c941c3878763ecdbf85978ae7,8
4,27,WACO21-321-c,ed3f6cf8c048412665a4db88ff387f2e9844f8e7,5
4,27,WACO21-321-c,277209419be0682915b96e4f3aa3357fdcd455d0,73
4,27,WACO21-321-c,c192eccb6a59432c6db1db3701cb53d48ea1d2da,72
4,27,WACO21-321-c,a1867eeb0d28b6b6a96b4ec45f356125c13dfea1,5
4,27,WACO21-321-c,cd9292c3d70df3dfd77cd8ee3b71645bd0d97522,64
4,27,WACO21-321-c,7acc72f817472fec62b77c79e1e29d3642dd4408,4
4,27,WACO21-321-c,52d7194e03e9da52053aad19db78a268cc6b830e,57
4,27,WACO21-321-c,799d48a71d61f058dcf6d0f67beeaf713017c59a,57
4,27,WACO21-321-c,23eba94b6396b8a33eb64dd833b66a95da487f82,21
4,27,WACO21-321-c,425f01e52d1fde29f22cd208aa8d9624e8b49a56,42
4,27,WACO21-321-c,ecb1db49a23e32319855a1228f27038f51fca4e1,41
4,27,WACO21-321-c,3d612fad1ddd070cfab7f7a298e6ff87c6e4cc33,17
4,27,WACO21-321-c,66a8c34c3d47cfd323d495ea40f1391928cfbda0,38
4,27,WACO21-321-c,36c2d5f0836830397a2b1796a83bfe215681870f,8
4,27,WACO21-321-c,02d5e5f39f7f822a3d89248d59e38d5b39aef2e2,10
4,27,WACO21-321-c,c13d0ff9c39bda3b28779b27098e8cf3a63b5516,33
4,27,WACO21-321-c,46a7bf1749d52fbe304e2ffab8e5c3ede0322b62,33
4,27,WACO21-321-c,b7a85f5a3d3364f38e4f9165bf0f7be1c5177d9b,33
4,27,WACO21-321-c,da8d9709e3f02566e624de99ffbced8a538ac2c9,31
4,27,WACO21-321-c,d2ade8b2d6b9e8dbef41e90e93656a644bc30556,31
4,27,WACO21-321-c,934a18fe98ee3d50d95ac4f9c98425ee42ea478f,30
4,27,WACO21-321-c,5239c2650195d7dee6bba212543983b5ef91901d,28
4,27,WACO21-321-c,56e4e899a7518e8290cb5d1b3b3beae913bf5354,12
4,27,WACO21-321-c,a0ad4aeb1ea2bac269baaa9f6071747ba6acf034,21
4,27,WACO21-321-c,fb221e96fb9c9cc2aeafd8cbf40f5003d3cda06a,20
4,27,WACO21-321-c,35f293b9a46b70f4d45ee8eeeb05d7a0ea03e7e8,15
4,27,WACO21-321-c,b0d3629facce166fa2c5b03a2a2ada479aa5cc82,17
4,27,WACO21-321-c,e208fa2117368fcb368713d86a41bf8f8612573e,12
4,27,WACO21-321-c,ae3927c4ba1d81a6e47d6f8b2f7df8c8de8b09e1,14
